"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Saint-Martin-de-Ré";"Elem";"ce.0170462k@ac-poitiers.fr";"17410";"Ecole élémentaire Jules Ferry St Martin de Ré";"Charente-Maritime";"20 Place De La République";"Public";"46.20096476160635";"-1.368369995618917"
"Saint-Porchaire";"Mater";"ce.0170481f@ac-poitiers.fr";"17250";"Ecole maternelle de Saint-Porchaire";"Charente-Maritime";"38 Rue Nationale";"Public";"45.81985978400478";"-0.7812403893382304"
"Saint-Romain-de-Benet";"Elem";"ce.0170486l@ac-poitiers.fr";"17600";"Ecole primaire de Saint-Romain-de-Benet";"Charente-Maritime";"1 Rue Des Ecoliers";"Public";"45.69030979414761";"-0.8480900348238712"
"Saint-Sauveur-d'Aunis";"Elem";"ce.0170491s@ac-poitiers.fr";"17540";"Ecole élémentaire de Saint-Sauveur-d'Aunis";"Charente-Maritime";"2 Rue De La Roulerie";"Public";"46.218717263621826";"-0.8851795438743899"
"Le Château-d'Oléron";"Mater";"ce.0170499a@ac-poitiers.fr";"17480";"Ecole maternelle Françoise Dolto Le Château d'Oléron";"Charente-Maritime";"Rue Jean Hay";"Public";"45.885281983603676";"-1.19783035058973"
"Saint-Clément-des-Baleines";"Elem";"ce.0170505g@ac-poitiers.fr";"17590";"Ecole élémentaire de Saint-Clément-les-Baleines";"Charente-Maritime";"21 Rue De La Boulangerie";"Public";"46.22803471526022";"-1.5427000489873868"
"La Rochelle";"Elem";"ce.0170568a@ac-poitiers.fr";"17000";"Ecole élémentaire Claude Nicolas La Rochelle";"Charente-Maritime";"19 Rue Nicolas Denys";"Public";"46.16220225941652";"-1.2120004895358394"
"La Rochelle";"Elem";"ce.0170572e@ac-poitiers.fr";"17000";"Ecole élémentaire Descartes La Rochelle";"Charente-Maritime";"1 Avenue Du Maréchal Juin";"Public";"46.16139736129138";"-1.1789994185040653"
"La Rochelle";"Elem";"ce.0170574g@ac-poitiers.fr";"17000";"Ecole primaire Simone Veil La Rochelle";"Charente-Maritime";"31 Rue Du Commandant L'Herminier";"Public";"46.17379638925361";"-1.1486032285231143"
"La Rochelle";"Elem";"ce.0170575h@ac-poitiers.fr";"17000";"Ecole élémentaire Réaumur La Rochelle";"Charente-Maritime";"2 Rue Des Ecoles";"Public";"46.1635624346979";"-1.1547496100991277"
"Rouffignac";"Elem";"ce.0170584t@ac-poitiers.fr";"17130";"Ecole élémentaire de Rouffignac";"Charente-Maritime";"Le Bourg";"Public";"45.334153424654325";"-0.4504495023093917"
"Sablonceaux";"Elem";"ce.0170593c@ac-poitiers.fr";"17600";"Ecole primaire Paul Bureau Sablonceaux";"Charente-Maritime";"3 Rue Des Ecoles";"Public";"45.7189512422682";"-0.8879194541459663"
"Saint-Christophe";"Elem";"ce.0170601l@ac-poitiers.fr";"17220";"Ecole primaire de Saint-Christophe";"Charente-Maritime";"Place Des Ecoles";"Public";"46.14587969171754";"-0.9469903486595664"
"La Tremblade";"Elem";"ce.0170618e@ac-poitiers.fr";"17390";"Ecole primaire La Sablière La Tremblade";"Charente-Maritime";"27 Ter Rue De La Sablière";"Public";"45.77202577237886";"-1.1450204958871826"
"La Devise";"Elem";"ce.0170624l@ac-poitiers.fr";"17700";"Ecole primaire de La Devise";"Charente-Maritime";"9 Rue Charles-Henri Percheron, Vandre";"Public";"46.055211928307024";"-0.7667879599137503"
"Vérines";"Elem";"ce.0170629s@ac-poitiers.fr";"17540";"Ecole primaire Desmoulins Vérines";"Charente-Maritime";"11 Rue De La Verrerie";"Public";"46.19285576788002";"-0.9650799939836808"
"Virson";"Elem";"ce.0170635y@ac-poitiers.fr";"17290";"Ecole primaire de Virson";"Charente-Maritime";"3 Place Du Souvenir";"Public";"46.14180866296507";"-0.8992099090540107"
"Port-des-Barques";"Elem";"ce.0170638b@ac-poitiers.fr";"17730";"Ecole primaire Descartes Port des Barques";"Charente-Maritime";"5 Rue Des Ecoles";"Public";"45.94782333524341";"-1.082649832282693"
"Le Grand-Village-Plage";"Mater";"ce.0170640d@ac-poitiers.fr";"17370";"Ecole maternelle Des Dunes Le Grand Village";"Charente-Maritime";"2 Passage Des Écoliers";"Public";"45.86184760783305";"-1.239373450799578"
"La Rochelle";"Elem";"ce.0170644h@ac-poitiers.fr";"17000";"Ecole primaire Beauregard La Rochelle";"Charente-Maritime";"11 Rue Du Général Cousse";"Public";"46.17195227241951";"-1.133720316983589"
"Puilboreau";"Elem";"ce.0170654u@ac-poitiers.fr";"17138";"Ecole élémentaire Jack Proust Puilboreau";"Charente-Maritime";"5 Place De L'Harmonie";"Public";"46.1847066839689";"-1.1176704872715257"
"Rochefort";"Elem";"ce.0170666g@ac-poitiers.fr";"17300";"Ecole primaire Libération Rochefort";"Charente-Maritime";"Allée Du Ponton";"Public";"45.951742616358715";"-0.9430105529260013"
"Saint-Simon-de-Bordes";"Elem";"ce.0170675s@ac-poitiers.fr";"17500";"Ecole élémentaire de Saint-Simon-de-Bordes";"Charente-Maritime";"Le Bourg";"Public";"45.39548526624914";"-0.45406015699390695"
"Sainte-Soulle";"Elem";"ce.0170678v@ac-poitiers.fr";"17220";"Ecole élémentaire Giraudet Ste Soulle";"Charente-Maritime";"38 Rue De L'Aunis";"Public";"46.1877787101776";"-1.0122003032593263"
"Saint-Thomas-de-Conac";"Elem";"ce.0170683a@ac-poitiers.fr";"17150";"Ecole élémentaire St Thomas de Conac";"Charente-Maritime";"Le Bourg";"Public";"45.388735837562606";"-0.6876794075295188"
"Montendre";"Elem";"ce.0170710e@ac-poitiers.fr";"17130";"Ecole élémentaire Jacques Baumont Montendre";"Charente-Maritime";"2 Rue De La Garenne";"Public";"45.284655100467475";"-0.4080195013049954"
"Mornac-sur-Seudre";"Elem";"ce.0170718n@ac-poitiers.fr";"17113";"Ecole primaire de Mornac-sur-Seudre";"Charente-Maritime";"18 Rue Des Halles";"Public";"45.708666437567956";"-1.0293595069880916"
"La Grève-sur-Mignon";"Elem";"ce.0170757f@ac-poitiers.fr";"17170";"Ecole élémentaire Octave Chesse La Grève sur le Mignon";"Charente-Maritime";"15 Route De Bègues";"Public";"46.24903924215305";"-0.7645401127314767"
"Grézac";"Elem";"ce.0170758g@ac-poitiers.fr";"17120";"Ecole primaire de Grézac";"Charente-Maritime";"11 Route De Saujon";"Public";"45.60343583992273";"-0.8409595530432421"
"Marennes-Hiers-Brouage";"Elem";"ce.0170765p@ac-poitiers.fr";"17320";"Ecole primaire Samuel de Champlain Marennes Hiers Brouage";"Charente-Maritime";"7 Rue Des Casernes, Hiers-Brouage";"Public";"45.865981829555516";"-1.0726314939115724"
"La Jarrie";"Elem";"ce.0170773y@ac-poitiers.fr";"17220";"Ecole élémentaire Jules Verne La Jarrie";"Charente-Maritime";"Rue Des Ecoles";"Public";"46.12952628644839";"-1.0061900552307763"
"Léoville";"Elem";"ce.0170780f@ac-poitiers.fr";"17500";"Ecole élémentaire de Léoville";"Charente-Maritime";"Le Bourg";"Public";"45.376754264495915";"-0.3371995132390341"
"Lonzac";"Elem";"ce.0170784k@ac-poitiers.fr";"17520";"Ecole élémentaire de Lonzac";"Charente-Maritime";"7 Rue De La Salamandre";"Public";"45.595436336871586";"-0.3917098579403362"
"Lussant";"Elem";"ce.0170788p@ac-poitiers.fr";"17430";"Ecole primaire de Lussant";"Charente-Maritime";"10 Rue De L'Eglise";"Public";"45.959691923607686";"-0.8220705648358039"
"Corme-Ecluse";"Elem";"ce.0170807k@ac-poitiers.fr";"17600";"Ecole élémentaire de Corme-Ecluse";"Charente-Maritime";"7 Rue Des Ecoles";"Public";"45.63003669602425";"-0.8557697197542786"
"Dompierre-sur-Mer";"Elem";"ce.0170825e@ac-poitiers.fr";"17139";"Ecole élémentaire Pablo Picasso Dompierre sur Mer";"Charente-Maritime";"Rue Jules Ferry";"Public";"46.1886132520478";"-1.059920052160508"
"L'Eguille";"Elem";"ce.0170830k@ac-poitiers.fr";"17600";"Ecole primaire de l'Eguille";"Charente-Maritime";"7  Grand'Rue";"Public";"45.70565220284314";"-0.9803294242511021"
"Esnandes";"Mater";"ce.0170834p@ac-poitiers.fr";"17137";"Ecole maternelle d'Esnandes";"Charente-Maritime";"Rue Pierre Mendès-France";"Public";"46.248453609330355";"-1.1131668237680645"
"Fontaines-d'Ozillac";"Elem";"ce.0170844a@ac-poitiers.fr";"17500";"Ecole primaire Fontaines d'Ozillac";"Charente-Maritime";"1 Rue De La Romagère";"Public";"45.38503723395108";"-0.3797994708052192"
"Breuil-la-Réorte";"Elem";"ce.0170854l@ac-poitiers.fr";"17700";"Ecole primaire de Breuil-la-Réorte";"Charente-Maritime";"6 Rue De Favaut";"Public";"46.05247367299192";"-0.690905837310168"
"Andilly";"Elem";"ce.0170879n@ac-poitiers.fr";"17230";"Ecole élémentaire Joséphine Baker Andilly";"Charente-Maritime";"51 Rue De La Paix";"Public";"46.25369593057213";"-1.0256294610826793"
"Chamouillac";"Mater";"ce.0170882s@ac-poitiers.fr";"17130";"Ecole maternelle de Chamouillac";"Charente-Maritime";"Le Bourg";"Public";"45.31304863371918";"-0.4676396737161472"
"Champagnac";"Elem";"ce.0170883t@ac-poitiers.fr";"17500";"Ecole primaire de Champagnac";"Charente-Maritime";"Place Guy Publie, Le Bourg";"Public";"45.4241000888251";"-0.38339760434669734"
"Chepniers";"Elem";"ce.0170901m@ac-poitiers.fr";"17210";"Ecole primaire de Chepniers";"Charente-Maritime";"Le Bourg";"Public";"45.256922621794544";"-0.3107300251887617"
"Clam";"Mater";"ce.0170907u@ac-poitiers.fr";"17500";"Ecole maternelle de Clam";"Charente-Maritime";"Rue Henri Vion";"Public";"45.4903541555395";"-0.4504196491172211"
"Clérac";"Elem";"ce.0170909w@ac-poitiers.fr";"17270";"Ecole primaire de Clérac";"Charente-Maritime";"Le Bourg";"Public";"45.18114146814499";"-0.22847985109392954"
"Angliers";"Elem";"ce.0170914b@ac-poitiers.fr";"17540";"Ecole primaire La Farandole Angliers";"Charente-Maritime";"Rue Jules Ferry";"Public";"46.20889220445006";"-0.9527802077487917"
"Arces";"Elem";"ce.0170918f@ac-poitiers.fr";"17120";"Ecole élémentaire d'Arces";"Charente-Maritime";"18 Rue De La Citadelle";"Public";"45.555457026130924";"-0.8612202845345405"
"Arvert";"Elem";"ce.0170925n@ac-poitiers.fr";"17530";"Ecole élémentaire d'Arvert";"Charente-Maritime";"2 Rue Des Pierrières";"Public";"45.740671162624054";"-1.121783283201033"
"Aytré";"Elem";"ce.0170932w@ac-poitiers.fr";"17440";"Ecole élémentaire La Petite Couture Aytré";"Charente-Maritime";"2 Boulevard George Clémenceau";"Public";"46.13087877041732";"-1.122469518979615"
"Bedenac";"Elem";"ce.0170938c@ac-poitiers.fr";"17210";"Ecole élémentaire de Bédenac";"Charente-Maritime";"Le Bourg";"Public";"45.16603678327853";"-0.299300504141384"
"Beurlay";"Elem";"ce.0170941f@ac-poitiers.fr";"17250";"Ecole primaire Magistel Beurlay";"Charente-Maritime";"34 Rue Du Général De Gaulle";"Public";"45.862439781033004";"-0.837949627532228"
"Saint-Jean-d'Angély";"Mater";"ce.0170954v@ac-poitiers.fr";"17400";"Ecole maternelle Jean Combes St Jean d'Angély";"Charente-Maritime";"19 Rue Du Manoir";"Public";"45.9473677273445";"-0.5204402746939443"
"Saint-Martin-de-Ré";"Mater";"ce.0170955w@ac-poitiers.fr";"17410";"Ecole maternelle de Saint-Martin-de-Ré";"Charente-Maritime";"2 Rue Du Père Ignace";"Public";"46.200769421149005";"-1.3676803260437327"
"Saint-Savinien";"Mater";"ce.0170957y@ac-poitiers.fr";"17350";"Ecole maternelle La Bertamière St Savinien";"Charente-Maritime";"Rue Du 19 Mars 1962";"Public";"45.873100763247955";"-0.678239896813528"
"Saintes";"Mater";"ce.0170960b@ac-poitiers.fr";"17100";"Ecole maternelle Jean Jaurès Saintes";"Charente-Maritime";"4 Avenue Des Jasmins";"Public";"45.736405047040584";"-0.6466993856913985"
"Andilly";"Mater";"ce.0170978w@ac-poitiers.fr";"17230";"Ecole maternelle Pauline Kergomard Andilly";"Charente-Maritime";"Rue Des Sports";"Public";"46.25503211719125";"-1.0200995716188335"
"Ecoyeux";"Elem";"ce.0171014k@ac-poitiers.fr";"17770";"Ecole primaire Poitevin Ecoyeux";"Charente-Maritime";"6 Place Des Ecoles";"Public";"45.82229969930859";"-0.5040605410843505"
"Surgères";"Elem";"ce.0171071x@ac-poitiers.fr";"17700";"Ecole primaire privée Jeanne d'Arc";"Charente-Maritime";"1 Avenue Saint-Pierre, Bp 75";"Privé";"46.10477175666797";"-0.7529740282262929"
"Saintes";"Elem";"ce.0171075b@ac-poitiers.fr";"17100";"Ecole primaire privée Jeanne d'Arc";"Charente-Maritime";"3 Esplanade Du Capitole";"Privé";"45.746154937411";"-0.6357396356811444"
"Pont-l'Abbé-d'Arnoult";"Elem";"ce.0171087p@ac-poitiers.fr";"17250";"Ecole primaire privée Saint Louis Saint Pierre";"Charente-Maritime";"73 Rue André Malraux";"Privé";"45.82950995681218";"-0.8709096546321035"
"Aigrefeuille-d'Aunis";"Elem";"ce.0171099c@ac-poitiers.fr";"17290";"Ecole primaire privée Saint-Sacrement";"Charente-Maritime";"36 Place De La République, Bp 13";"Privé";"46.11839888003961";"-0.9333500407460752"
"Semussac";"Mater";"ce.0171100d@ac-poitiers.fr";"17120";"Ecole maternelle de Semussac";"Charente-Maritime";"7 Rue Du Vieux Porche";"Public";"45.60000322789236";"-0.9118400193169495"
"Royan";"Elem";"ce.0171114u@ac-poitiers.fr";"17200";"Ecole primaire l'Yeuse Royan";"Charente-Maritime";"55 Boulevard De La Marne";"Public";"45.626003056308605";"-1.0073705776050013"
"La Rochelle";"Elem";"ce.0171142z@ac-poitiers.fr";"17000";"Ecole élémentaire Condorcet La Rochelle";"Charente-Maritime";"42 Avenue Danton, Villeneuve-Les-Salines";"Public";"46.153031922327926";"-1.1197925641941817"
"Saint-Trojan-les-Bains";"Elem";"ce.0171148f@ac-poitiers.fr";"17370";"Ecole élémentaire Henri Seguin St Trojan les Bains";"Charente-Maritime";"18 Rue Victor Belliard";"Public";"45.84035660794102";"-1.210209786485728"
"Authon-Ebéon";"Elem";"ce.0171161v@ac-poitiers.fr";"17770";"Ecole primaire d'Authon-Ebéon";"Charente-Maritime";"8 Place De L'Eglise";"Public";"45.835857292771685";"-0.40968961689542116"
"Corme-Royal";"Elem";"ce.0171165z@ac-poitiers.fr";"17600";"Ecole élémentaire de Corme-Royal";"Charente-Maritime";"16 Rue Des Ecoles";"Public";"45.74474068773006";"-0.8137103271567516"
"Chevanceaux";"Mater";"ce.0171187y@ac-poitiers.fr";"17210";"Ecole maternelle de Chevanceaux";"Charente-Maritime";"Le Bourg";"Public";"45.30410094928212";"-0.23264011554939573"
"Nieul-sur-Mer";"Mater";"ce.0171199l@ac-poitiers.fr";"17137";"Ecole maternelle Françoise Dolto Nieul sur Mer";"Charente-Maritime";"Rue Clément Marot";"Public";"46.20637644205856";"-1.1715902387796338"
"Le Gua";"Elem";"ce.0171200m@ac-poitiers.fr";"17600";"Ecole élémentaire du Gua";"Charente-Maritime";"26 Rue Champlain";"Public";"45.727025057715316";"-0.9467693591175944"
"La Jarrie";"Mater";"ce.0171219h@ac-poitiers.fr";"17220";"Ecole maternelle Les Marronniers La Jarrie";"Charente-Maritime";"5 Rue De L'Alerte";"Public";"46.12653666794825";"-1.0087104682390868"
"Vaux-sur-Mer";"Elem";"ce.0171233y@ac-poitiers.fr";"17640";"Ecole primaire de Vaux-sur-Mer";"Charente-Maritime";"30 Rue De La Clairière";"Public";"45.637862685003725";"-1.062799632156793"
"Mortagne-sur-Gironde";"Elem";"ce.0171243j@ac-poitiers.fr";"17120";"Ecole primaire de Mortagne-sur-Gironde";"Charente-Maritime";"1 Chemin Des Tulipes";"Public";"45.481105423000955";"-0.7870306314829134"
"Saint-Agnant";"Mater";"ce.0171301x@ac-poitiers.fr";"17620";"Ecole maternelle de Saint-Agnant";"Charente-Maritime";"12 Rue De La Poste";"Public";"45.87128280905749";"-0.9626797917442149"
"Saint-Denis-d'Oléron";"Elem";"ce.0171303z@ac-poitiers.fr";"17650";"Ecole primaire de Saint-Denis-d'Oléron";"Charente-Maritime";"29 Rue De La Libération";"Public";"46.03350474607183";"-1.377790538373978"
"Tonnay-Boutonne";"Mater";"ce.0171385n@ac-poitiers.fr";"17380";"Ecole maternelle Henri Matisse Tonnay-Boutonne";"Charente-Maritime";"18 Rue Du Docteur Bonduel";"Public";"45.96828108475089";"-0.7144905391196483"
"Fontcouverte";"Mater";"ce.0171408n@ac-poitiers.fr";"17100";"Ecole maternelle de Fontcouverte";"Charente-Maritime";"9 Route De La Sauzaie";"Public";"45.771121271165825";"-0.5846704374255757"
"La Jarne";"Elem";"ce.0171516f@ac-poitiers.fr";"17220";"Ecole primaire de la Pierre Levée La Jarne";"Charente-Maritime";"85 Rue Nationale";"Public";"46.12980783614972";"-1.0695802758032649"
"Saintes";"Elem";"direction@ileauxenfants17.fr";"17100";"Ecole élémentaire privée hors contrat l'île aux enfants";"Charente-Maritime";"10 Rue De L'Ecole";"Privé";"45.73226485969878";"-0.679744983675027"
"Saint-Saturnin-du-Bois";"Elem";"contact@lenvol-groupescolaire.fr";"17700";"Ecole élémentaire privée hors contrat L'Envol";"Charente-Maritime";"Lieu-Dit La Motte Aubert, Les Jardins De Vandré";"Privé";"46.15772376636777";"-0.6355695754561017"
"Loire-les-Marais";"Elem";"contact@notre-ecole-alternative.fr";"17870";"Ecole élémentaire privée hors contrat Notre Ecole Aternative - NEA";"Charente-Maritime";"47 Rue Du Marquis De Sérigny, Le Pré Maréchat";"Privé";"45.99310474260349";"-0.9308650112302517"
"Saintes";"Elem";"contact@courssaintjoseph.fr";"17100";"Cours Saint-Joseph";"Charente-Maritime";"17 Route Des Gauthiers";"Privé";"45.71657180965921";"-0.6804452557745041"
"Ballon";"Mater";"ce.0171659l@ac-poitiers.fr";"17290";"Ecole maternelle de Ballon";"Charente-Maritime";"19 Rue Du Stade";"Public";"46.05973569449527";"-0.9512878324180354"
"Saint-Aulaire";"Elem";"ce.0190098d@ac-limoges.fr";"19130";"Ecole élémentaire";"Corrèze";"Bellevue";"Public";"45.2382860293911";"1.3852636885039336"
"Brive-la-Gaillarde";"Elem";"ce.0190135u@ac-limoges.fr";"19100";"Ecole élémentaire Jules Ferry";"Corrèze";"15 Boulevard Jules Ferry";"Public";"45.15893769102952";"1.5367397664629023"
"Brive-la-Gaillarde";"Mater";"ce.0190152m@ac-limoges.fr";"19100";"Ecole maternelle Michel Peyramaure";"Corrèze";"1 Rue Berlioz";"Public";"45.16603607724413";"1.538329685181316"
"Brive-la-Gaillarde";"Elem";"ce.0190156s@ac-limoges.fr";"19100";"Ecole élémentaire Thérèse Simonet";"Corrèze";"1 Rue Therese Simonet";"Public";"45.154766373446705";"1.547569635208385"
"Brive-la-Gaillarde";"Mater";"ce.0190157t@ac-limoges.fr";"19100";"Ecole maternelle Thérèse Simonet";"Corrèze";"4 Rue Thérèse Simonet";"Public";"45.15425590464125";"1.5476503634517789"
"Donzenac";"Elem";"ce.0190180t@ac-limoges.fr";"19270";"Ecole primaire";"Corrèze";"64 Rue Du Tour De Ville";"Public";"45.2264773672481";"1.5263495438082963"
"Allassac";"Mater";"ce.0190185y@ac-limoges.fr";"19240";"Ecole maternelle Pierre Maurice RESTOUEIX";"Corrèze";"Avenue De L'Hôtel De Ville";"Public";"45.255784594320396";"1.4781198232617325"
"Cublac";"Elem";"ce.0190217h@ac-limoges.fr";"19520";"Ecole primaire";"Corrèze";"5 Rue De Chaminand";"Public";"45.145818740220875";"1.3042703774801798"
"Arnac-Pompadour";"Elem";"ce.0190229w@ac-limoges.fr";"19230";"Ecole primaire";"Corrèze";"42 Rue Des Ecoles";"Public";"45.40162610104712";"1.3805905153973694"
"Benayes";"Mater";"ce.0190231y@ac-limoges.fr";"19510";"Ecole maternelle";"Corrèze";"Le Bourg";"Public";"45.51794268201469";"1.469619622217258"
"Beyssac";"Elem";"ce.0190232z@ac-limoges.fr";"19230";"Ecole élémentaire Suzanne Lacore";"Corrèze";"6 Rue Des Ecoles";"Public";"45.3715723994976";"1.4021498561171815"
"Les Trois-Saints";"Elem";"ce.0190239g@ac-limoges.fr";"19210";"Ecole élémentaire";"Corrèze";"St Pardoux Corbier";"Public";"45.43078783128966";"1.4498402436852453"
"Marcillac-la-Croze";"Mater";"ce.0190255z@ac-limoges.fr";"19500";"Ecole maternelle";"Corrèze";"Le Bourg";"Public";"45.03634798371568";"1.738389396554551"
"Noailhac";"Elem";"ce.0190256a@ac-limoges.fr";"19500";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.073712840464";"1.6170696664661168"
"Perpezac-le-Noir";"Elem";"ce.0190268n@ac-limoges.fr";"19410";"Ecole primaire";"Corrèze";"Rue Principale";"Public";"45.326017223643355";"1.5521093912553068"
"Argentat-sur-Dordogne";"Elem";"ce.0190274v@ac-limoges.fr";"19400";"Ecole élémentaire Eusèbe Bombal";"Corrèze";"3 Rue Aymar Ledamp";"Public";"45.09450070668605";"1.942600315674346"
"Saint-Rémy";"Elem";"ce.0190297v@ac-limoges.fr";"19290";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.65551846139755";"2.2704597876137704"
"Saint-Etienne-aux-Clos";"Elem";"ce.0190310j@ac-limoges.fr";"19200";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.56757707336123";"2.4579302978021005"
"Treignac";"Elem";"ce.0190326b@ac-limoges.fr";"19260";"Ecole primaire Camille FLEURY";"Corrèze";"Rue Emile Zola";"Public";"45.536230214920245";"1.795317764990842"
"Goulles";"Elem";"ce.0190338p@ac-limoges.fr";"19430";"Ecole primaire";"Corrèze";"1 Avenue De La Xaintrie Blanche";"Public";"45.03985284458008";"2.0781802349438543"
"Rilhac-Xaintrie";"Elem";"ce.0190350c@ac-limoges.fr";"19220";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.16755261234059";"2.1958196292863237"
"Saint-Julien-aux-Bois";"Elem";"ce.0190353f@ac-limoges.fr";"19220";"Ecole élémentaire";"Corrèze";"9 Rue Des Ecoles";"Public";"45.129673990098915";"2.1416800184859657"
"Eyrein";"Mater";"ce.0190366v@ac-limoges.fr";"19800";"ECOLE MATERNELLE";"Corrèze";"Rue De La Courtine";"Public";"45.33472871614894";"1.945469780834039"
"Orliac-de-Bar";"Elem";"ce.0190368x@ac-limoges.fr";"19390";"Ecole élémentaire";"Corrèze";"Le Bourg";"Public";"45.361529774044584";"1.8001998873803984"
"Montaignac-sur-Doustre";"Elem";"ce.0190382m@ac-limoges.fr";"19300";"Ecole primaire";"Corrèze";"1 Impasse De La Garenne";"Public";"45.35068520308817";"1.9769302550022438"
"Saint-Pardoux-la-Croisille";"Elem";"ce.0190407p@ac-limoges.fr";"19320";"Ecole élémentaire";"Corrèze";"Le Bourg";"Public";"45.245558088980864";"1.9834105582405146"
"Altillac";"Elem";"ce.0190411u@ac-limoges.fr";"19120";"Ecole élémentaire";"Corrèze";"Le Pont";"Public";"44.97681664588235";"1.8461404489228388"
"Eygurande";"Elem";"ce.0190425j@ac-limoges.fr";"19340";"Ecole primaire";"Corrèze";"Place De La Mairie";"Public";"45.662787425171196";"2.452079374399257"
"Darnets";"Elem";"ce.0190444e@ac-limoges.fr";"19300";"Ecole élémentaire";"Corrèze";"Le Bourg";"Public";"45.42655832063766";"2.1113097812473285"
"Soudeilles";"Elem";"ce.0190449k@ac-limoges.fr";"19300";"Ecole élémentaire";"Corrèze";"Le Bourg";"Public";"45.44584375676787";"2.077510373456874"
"Saint-Martial-de-Gimel";"Elem";"ce.0190477r@ac-limoges.fr";"19150";"Ecole élémentaire";"Corrèze";"Le Bourg";"Public";"45.26732646232069";"1.8729801973635396"
"Meilhards";"Elem";"ce.0190492g@ac-limoges.fr";"19510";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.56025716124239";"1.6498698716896514"
"Les Trois-Saints";"Elem";"ce.0190495k@ac-limoges.fr";"19140";"Ecole primaire";"Corrèze";"1 Place De L Eglise";"Public";"45.447144959523925";"1.5213361493414674"
"Bort-les-Orgues";"Mater";"ce.0190501s@ac-limoges.fr";"19110";"Ecole maternelle";"Corrèze";"Rue Lyautey";"Public";"45.3986704608298";"2.4945903373530136"
"Tulle";"Mater";"ce.0190527v@ac-limoges.fr";"19000";"Ecole maternelle Turgot";"Corrèze";"1 Place De La Bride";"Public";"45.26934361514865";"1.7713297305181817"
"Favars";"Elem";"ce.0190549u@ac-limoges.fr";"19330";"Ecole primaire";"Corrèze";"1 Place Jean Bertin";"Public";"45.2646357460407";"1.677948558377918"
"Marcillac-la-Croisille";"Elem";"ce.0190630g@ac-limoges.fr";"19320";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.273471355984526";"2.0316398803325986"
"Brive-la-Gaillarde";"Elem";"ce.0190640t@ac-limoges.fr";"19100";"Ecole primaire privée Jeanne d Arc";"Corrèze";"7 Rue Soliers";"Privé";"45.163064840210865";"1.531449388628409"
"Brive-la-Gaillarde";"Elem";"ce.0190641u@ac-limoges.fr";"19107";"Ecole primaire privée Bossuet";"Corrèze";"11 Rue Bossuet, Bp 559";"Privé";"45.158233675788544";"1.5222004997195215"
"Tulle";"Elem";"ce.0190651e@ac-limoges.fr";"19000";"Ecole primaire privée Sainte Marie Jeanne d'Arc";"Corrèze";"5 Avenue Henri De Bournazel";"Privé";"45.26857309097713";"1.7682502504044113"
"Brive-la-Gaillarde";"Mater";"ce.0190665v@ac-limoges.fr";"19100";"Ecole maternelle Marie Curie";"Corrèze";"27 Rue Louis Thomas";"Public";"45.15668881450769";"1.4976897224012258"
"Brive-la-Gaillarde";"Mater";"ce.0190688v@ac-limoges.fr";"19100";"Ecole maternelle Pont Cardinal";"Corrèze";"5 Avenue Maillard";"Public";"45.16538430887477";"1.5331999146264348"
"Tulle";"Elem";"ce.0190691y@ac-limoges.fr";"19000";"ECOLE PRIMAIRE PUBLIQUE";"Corrèze";"Boulevard Auzelou";"Public";"45.276154042198954";"1.7781998971364934"
"Voutezac";"Elem";"ce.0190714y@ac-limoges.fr";"19130";"Ecole primaire";"Corrèze";"1 Chemin Des Ecoles";"Public";"45.29345922443703";"1.4362496349067024"
"Saint-Pantaléon-de-Larche";"Elem";"ce.0190827w@ac-limoges.fr";"19600";"Ecole élémentaire";"Corrèze";"136 Rue De La Mairie";"Public";"45.14125800670791";"1.4453394496174392"
"Brive-la-Gaillarde";"Elem";"ce.0190835e@ac-limoges.fr";"19100";"Ecole Primaire Bouquet";"Corrèze";"83 Rue Léonce Bourliaguet";"Public";"45.14287044842371";"1.4923501774883696"
"Brive-la-Gaillarde";"Elem";"ce.0190837g@ac-limoges.fr";"19100";"Ecole élémentaire Jules Vallès";"Corrèze";"34 Rue Eugène Delacroix";"Public";"45.15508336707627";"1.5077103532266176"
"Salon-la-Tour";"Elem";"ce.0195002j@ac-limoges.fr";"19510";"Ecole primaire";"Corrèze";"Le Bourg";"Public";"45.50442067847463";"1.5372704909950778"
"Aubazines";"Elem";"ce.0195005m@ac-limoges.fr";"19190";"Ecole primaire";"Corrèze";"Route Jean Baptiste Laumond";"Public";"45.176053187557315";"1.6724101017238588"
"Juillac";"Elem";"ce.0195007p@ac-limoges.fr";"19350";"Ecole primaire";"Corrèze";"Grande Rue";"Public";"45.31594838860767";"1.3204603069949645"
"Corrèze";"Elem";"ce.0195064b@ac-limoges.fr";"19800";"Par moi-même";"Corrèze";"13 Rue D'En Chastre";"Privé";"45.374264666925065";"1.8807844273134453"
