"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Marseille  9e  Arrondissement";"Elem";"ce.0132045c@ac-aix-marseille.fr";"13009";"Ecole primaire privée Sainte Marguerite";"Bouches-du-Rhône";"20 Boulevard Baude";"Privé";"43.24776880548933";"5.408287087886676"
"Marseille  6e  Arrondissement";"Elem";"ce.0132068c@ac-aix-marseille.fr";"13006";"Ecole primaire privée Notre-Dame";"Bouches-du-Rhône";"15 Rue Edouard Delanglade";"Privé";"43.288980706450594";"5.37461944464493"
"Saint-Rémy-de-Provence";"Elem";"ce.0132087y@ac-aix-marseille.fr";"13210";"Ecole primaire privée Saint Martin";"Bouches-du-Rhône";"2 Avenue Louis Mistral";"Privé";"43.79101109022683";"4.829220353608522"
"Berre-l'Etang";"Elem";"ce.0132099l@ac-aix-marseille.fr";"13130";"Ecole primaire privée Notre-Dame de Caderot";"Bouches-du-Rhône";"Chemin De Caderot Quart Autin";"Privé";"43.47903086595322";"5.16741955824765"
"Marignane";"Elem";"ce.0132103r@ac-aix-marseille.fr";"13700";"Ecole primaire privée Sainte Marie";"Bouches-du-Rhône";"Avenue Calderon, La Plaine Notre Dame";"Privé";"43.411630500715795";"5.2358960738073295"
"Mallemort";"Elem";"ce.0132106u@ac-aix-marseille.fr";"13370";"Ecole primaire privée Saint Michel";"Bouches-du-Rhône";"Rond-Point Rond Point De Pont Ro";"Privé";"43.71013259825424";"5.191535282188147"
"Salon-de-Provence";"Elem";"ce.0132152u@ac-aix-marseille.fr";"13300";"Ecole élémentaire Saint Norbert";"Bouches-du-Rhône";"Boulevard Des Nations Unies";"Public";"43.649631956501274";"5.104010330876341"
"Marseille 10e  Arrondissement";"Elem";"ce.0132175u@ac-aix-marseille.fr";"13010";"Ecole élémentaire Saint Loup Centre";"Bouches-du-Rhône";"103 Boulevard De Saint Loup";"Public";"43.28329120722988";"5.433349928447053"
"Marseille 15e  Arrondissement";"Elem";"ce.0132176v@ac-aix-marseille.fr";"13015";"Ecole élémentaire Saint André Barnier";"Bouches-du-Rhône";"274 Boulevard Barnier";"Public";"43.36482722932509";"5.341596321533834"
"Barbentane";"Elem";"ce.0132180z@ac-aix-marseille.fr";"13570";"Ecole élémentaire des moulins";"Bouches-du-Rhône";"765 Chemin De La Côte";"Public";"43.89464680416764";"4.748243986975494"
"Aix-en-Provence";"Elem";"ce.0132181a@ac-aix-marseille.fr";"13540";"Ecole élémentaire Jean Maurel";"Bouches-du-Rhône";"Boulevard Des Camus";"Public";"43.58403528296217";"5.421709507468382"
"Marseille 14e  Arrondissement";"Elem";"ce.0132192m@ac-aix-marseille.fr";"13014";"Ecole élémentaire Saint Joseph Les Micocouliers";"Bouches-du-Rhône";"8 Boulevard Roland Dorgelès";"Public";"43.3465704285048";"5.380040549261383"
"Martigues";"Mater";"ce.0132250a@ac-aix-marseille.fr";"13500";"Ecole maternelle Paul Di Lorto";"Bouches-du-Rhône";"Allée Denise Soleibeau";"Public";"43.41337246272877";"5.04985962315308"
"Le Rove";"Elem";"ce.0132262n@ac-aix-marseille.fr";"13740";"Ecole élémentaire François Bessou";"Bouches-du-Rhône";"Rue Jacques Duclos Qua Beau Logis";"Public";"43.37061960511253";"5.25282732968584"
"Marseille 10e  Arrondissement";"Mater";"ce.0132270x@ac-aix-marseille.fr";"13010";"Ecole maternelle Chanteperdrix";"Bouches-du-Rhône";"30 Traverse Chanteperdrix";"Public";"43.276398749526855";"5.431249714647884"
"Marseille 16e  Arrondissement";"Mater";"ce.0132272z@ac-aix-marseille.fr";"13016";"Ecole maternelle Cité Saint-Louis";"Bouches-du-Rhône";"111 Avenue Du Rove";"Public";"43.35194660017445";"5.35328253300575"
"Aix-en-Provence";"Mater";"ce.0132302g@ac-aix-marseille.fr";"13100";"Ecole maternelle Jules Ferry";"Bouches-du-Rhône";"15 Avenue Jules Ferry";"Public";"43.521707968097886";"5.449749528440991"
"Vitrolles";"Elem";"ce.0132331n@ac-aix-marseille.fr";"13127";"Ecole élémentaire Jean-Jacques Rousseau";"Bouches-du-Rhône";"Boulevard Paul Guigou, La Petite Garrigue";"Public";"43.44171546955619";"5.250620491632248"
"Martigues";"Mater";"ce.0132333r@ac-aix-marseille.fr";"13500";"Ecole maternelle Laure Moulin 1";"Bouches-du-Rhône";"Allée Marcel Proust";"Public";"43.41758774015112";"5.054660477810828"
"Marseille 13e  Arrondissement";"Mater";"ce.0132351k@ac-aix-marseille.fr";"13013";"Ecole maternelle Les Prairies";"Bouches-du-Rhône";"40 Chemin  Saint-Mitre À Four De Buze";"Public";"43.344159711115935";"5.417841208083439"
"Marseille 10e  Arrondissement";"Elem";"ce.0132352l@ac-aix-marseille.fr";"13010";"Ecole primairere Saint Tronc Castel Roc";"Bouches-du-Rhône";"Rue André Audoli";"Public";"43.27163742819383";"5.432189519414437"
"Berre-l'Etang";"Elem";"ce.0132355p@ac-aix-marseille.fr";"13130";"Ecole élémentaire Pablo Picasso";"Bouches-du-Rhône";"36 Avenue Henri Barbusse";"Public";"43.48739229594903";"5.165429461100893"
"Simiane-Collongue";"Mater";"ce.0132379r@ac-aix-marseille.fr";"13109";"Ecole maternelle Edouard Labeille";"Bouches-du-Rhône";"La Cavaillarde";"Public";"43.431384693974195";"5.4352200876342245"
"Aix-en-Provence";"Mater";"ce.0132386y@ac-aix-marseille.fr";"13090";"Ecole maternelle Les Floralies";"Bouches-du-Rhône";"65 Avenue Club Hippique";"Public";"43.51514031943017";"5.436169502301618"
"Marseille 14e  Arrondissement";"Elem";"ce.0132429v@ac-aix-marseille.fr";"13014";"Ecole élémentaire Saint Barthélémy Flamants";"Bouches-du-Rhône";"64 Avenue Alexandre Ansaldi";"Public";"43.33119175458737";"5.40402000874742"
"Arles";"Elem";"ce.0132436c@ac-aix-marseille.fr";"13280";"Ecole primaire Louis Pergaud";"Bouches-du-Rhône";"Vert Pre 2   Raphele Les";"Public";"43.66183888794047";"4.724260765127447"
"Allos";"Elem";"ce.0040059t@ac-aix-marseille.fr";"04260";"Ecole primaire d'Allos";"Alpes-de-Haute-Provence";"Le Village";"Public";"44.241090856186446";"6.629386157600438"
"Ubaye-Serre-Ponçon";"Elem";"ce.0040085w@ac-aix-marseille.fr";"04340";"Ecole primaire d'UBAYE SERRE PONCON";"Alpes-de-Haute-Provence";"Le Village";"Public";"44.45735110963458";"6.29437041978702"
"Château-Arnoux-Saint-Auban";"Mater";"ce.0040101n@ac-aix-marseille.fr";"04160";"Ecole maternelle Edouard MANCEAU";"Alpes-de-Haute-Provence";"1247 Rue Des Ecoles";"Public";"44.10216733778654";"6.006409412210604"
"Digne-les-Bains";"Elem";"ce.0040129u@ac-aix-marseille.fr";"04000";"Ecole primaire BEAUSOLEIL";"Alpes-de-Haute-Provence";"6 Chemin Des Ajoncs Beausoleil";"Public";"44.089194723038375";"6.216200080762925"
"Digne-les-Bains";"Elem";"ce.0040131w@ac-aix-marseille.fr";"04000";"Ecole primaire GAUBERT";"Alpes-de-Haute-Provence";"Gaubert";"Public";"44.06063181960489";"6.197639977488076"
"Enchastrayes";"Elem";"ce.0040143j@ac-aix-marseille.fr";"04400";"Ecole primaire d'ENCHASTRAYES";"Alpes-de-Haute-Provence";"Sauze, Le Sauze";"Public";"44.37372245330858";"6.680797855771583"
"L'Escale";"Elem";"ce.0040153v@ac-aix-marseille.fr";"04160";"Ecole primaire de L'ESCALE";"Alpes-de-Haute-Provence";"Rue Du Professeur Francis Arnaud";"Public";"44.084795095831154";"6.025039390144988"
"Gréoux-les-Bains";"Elem";"ce.0040174t@ac-aix-marseille.fr";"04800";"Ecole élémentaire DES ECOLES";"Alpes-de-Haute-Provence";"Rue André Malraux";"Public";"43.75796619580787";"5.88513031846814"
"Lurs";"Elem";"ce.0040189j@ac-aix-marseille.fr";"04700";"ECOLE ELEMENTAIRE PUBLIQUE LA THUILIERE";"Alpes-de-Haute-Provence";"Quartier La Thuilière";"Public";"43.969368293248465";"5.889189553046753"
"Les Mées";"Mater";"ce.0040209f@ac-aix-marseille.fr";"04190";"Ecole maternelle Paul Langevin";"Alpes-de-Haute-Provence";"Avenue Du Stade";"Public";"44.03138878984319";"5.974969950705471"
"Mézel";"Elem";"ce.0040214l@ac-aix-marseille.fr";"04270";"Ecole primaire MEZEL";"Alpes-de-Haute-Provence";"Quartier Le Claus, Le Village";"Public";"43.996381815873185";"6.197699699513825"
"Oraison";"Elem";"ce.0040238m@ac-aix-marseille.fr";"04700";"Ecole élémentaire ORAISON";"Alpes-de-Haute-Provence";"Quartier Sigare, Passage Juliette Laurens";"Public";"43.91782686733255";"5.917650582361307"
"La Palud-sur-Verdon";"Elem";"ce.0040242s@ac-aix-marseille.fr";"04120";"Ecole primaire LA PLUS HAUTE FONTAINE";"Alpes-de-Haute-Provence";"Route De Moustiers";"Public";"43.77944687981855";"6.339380400590883"
"Peyruis";"Mater";"ce.0040247x@ac-aix-marseille.fr";"04310";"Ecole maternelle PARC CHATEAU AV LIBERATION";"Alpes-de-Haute-Provence";"42 Avenue De La Libération";"Public";"44.02853260974897";"5.941340434833136"
"Piégut";"Elem";"ce.0040248y@ac-aix-marseille.fr";"05130";"Ecole élémentaire PIEGUT";"Alpes-de-Haute-Provence";"Place De L'Aire, Le Village";"Public";"44.45169356150852";"6.128616849291304"
"Pierrerue";"Elem";"ce.0040249z@ac-aix-marseille.fr";"04300";"Ecole élémentaire PIERRERUE";"Alpes-de-Haute-Provence";"La Promenade, Le Village";"Public";"43.955152627116675";"5.83431957369988"
"Pierrevert";"Elem";"ce.0040250a@ac-aix-marseille.fr";"04860";"Ecole élémentaire PIERREVERT";"Alpes-de-Haute-Provence";"Rue Gaston Berger";"Public";"43.80988663948226";"5.7526196507209315"
"Riez";"Mater";"ce.0040263p@ac-aix-marseille.fr";"04500";"Ecole maternelle LA ROUGUIERE";"Alpes-de-Haute-Provence";"Quartier La Rouguiere";"Public";"43.815488175001356";"6.097830417819581"
"Saint-André-les-Alpes";"Elem";"ce.0040268v@ac-aix-marseille.fr";"04170";"Ecole primaire ST ANDRE LES ALPES";"Alpes-de-Haute-Provence";"1 Place Marcel Pastorelli";"Public";"43.968805068842144";"6.508559816599244"
"Saint-Paul-sur-Ubaye";"Elem";"ce.0040281j@ac-aix-marseille.fr";"04530";"Ecole primaire EMILE SIGNORET";"Alpes-de-Haute-Provence";"Le Village";"Public";"44.51572074559151";"6.75308348082088"
"Sainte-Tulle";"Mater";"ce.0040287r@ac-aix-marseille.fr";"04220";"Ecole maternelle Langevin-Wallon";"Alpes-de-Haute-Provence";"Rue Marcel Cachin";"Public";"43.786875598195735";"5.76672007708682"
"Ubaye-Serre-Ponçon";"Elem";"ce.0040289t@ac-aix-marseille.fr";"04340";"ECOLE ELEMENTAIRE PUBLIQUE LE LAUTHARET";"Alpes-de-Haute-Provence";"Le Lautaret";"Public";"44.44266135312597";"6.353230548986534"
"Saint-Vincent-sur-Jabron";"Elem";"ce.0040291v@ac-aix-marseille.fr";"04200";"Ecole primaire ST VINCENT SUR JABRON";"Alpes-de-Haute-Provence";"Place Du Village";"Public";"44.17165194673194";"5.745430516656841"
"Salignac";"Elem";"ce.0040292w@ac-aix-marseille.fr";"04290";"Ecole élémentaire SALIGNAC";"Alpes-de-Haute-Provence";"Quartier Le Mardaric, Le Village";"Public";"44.157645768694294";"5.970418196440873"
"Sisteron";"Mater";"ce.0040306l@ac-aix-marseille.fr";"04200";"Ecole maternelle Jean Andrieu";"Alpes-de-Haute-Provence";"45 Place René Cassin";"Public";"44.19662130471307";"5.94188004183916"
"Vaumeilh";"Mater";"ce.0040332p@ac-aix-marseille.fr";"04200";"Ecole maternelle VAUMEILH";"Alpes-de-Haute-Provence";"Montée Du Château, Le Village";"Public";"44.28838413115661";"5.95786016541649"
"Volonne";"Mater";"ce.0040342a@ac-aix-marseille.fr";"04290";"Ecole maternelle COURS JACQUES PAULON";"Alpes-de-Haute-Provence";"32 Route De L'Escale";"Public";"44.11083617137693";"6.012652056998462"
"Manosque";"Mater";"ce.0040345d@ac-aix-marseille.fr";"04100";"Ecole maternelle SAINT LAZARE";"Alpes-de-Haute-Provence";"Allée De Provence";"Public";"43.83116981478009";"5.787270490751145"
"Volx";"Mater";"ce.0040351k@ac-aix-marseille.fr";"04130";"Ecole maternelle ALPHONSE DAUDET";"Alpes-de-Haute-Provence";"Rue Maréchal Leclerc";"Public";"43.87657270145307";"5.84355982047772"
"Entrevaux";"Elem";"ce.0040354n@ac-aix-marseille.fr";"04320";"Ecole primaire ENTREVAUX";"Alpes-de-Haute-Provence";"Rue De L'Orbitelle";"Public";"43.9509026104366";"6.8119298565810915"
"Manosque";"Elem";"ce.0040367c@ac-aix-marseille.fr";"04100";"Ecole elementaire SAINT LAZARE";"Alpes-de-Haute-Provence";"Allée De Provence";"Public";"43.83096274951394";"5.7876211135709354"
"Les Mées";"Elem";"ce.0040434a@ac-aix-marseille.fr";"04190";"Ecole elementaire Groupe Pasteur";"Alpes-de-Haute-Provence";"7 Boulevard Des Tilleuls";"Public";"44.03053603948272";"5.975659423017898"
"Peyruis";"Elem";"ce.0040435b@ac-aix-marseille.fr";"04310";"ECOLE ELEMENTAIRE PUBLIQUE J FERRY";"Alpes-de-Haute-Provence";"2 Rue Jules Ferry";"Public";"44.03003589430095";"5.940900036479071"
"Manosque";"Mater";"ce.0040436c@ac-aix-marseille.fr";"04100";"Ecole maternelle LES PLANTIERS";"Alpes-de-Haute-Provence";"Rue Paul Arène, Qua Des Naves";"Public";"43.82248199789307";"5.784036014967043"
"Clumanc";"Elem";"ce.0040441h@ac-aix-marseille.fr";"04330";"Ecole primaire LA CINE (CLUMANC)";"Alpes-de-Haute-Provence";"La Cine";"Public";"44.02349474340562";"6.383360283055147"
"Curbans";"Elem";"ce.0040497u@ac-aix-marseille.fr";"05110";"Ecole primaire CURBANS";"Alpes-de-Haute-Provence";"Complexe Communal, Le Claux";"Public";"44.42751213853119";"6.035760048244838"
"Théus";"Elem";"ce.0050066v@ac-aix-marseille.fr";"05190";"Ecole élémentaire THEUS";"Hautes-Alpes";"1  Lieu-Dit Les Graves";"Public";"44.47558628529075";"6.189359606940698"
"La Bâtie-Neuve";"Elem";"ce.0050090w@ac-aix-marseille.fr";"05230";"Ecole primaire LA BATIE NEUVE";"Hautes-Alpes";"0  Bourg, Lebourg";"Public";"44.5661429643745";"6.194828085061157"
"Briançon";"Elem";"ce.0050091x@ac-aix-marseille.fr";"05100";"Ecole primaire Forville";"Hautes-Alpes";"2 Rue De Forville, Lebourg";"Public";"44.91206997276442";"6.622569877314816"
"Espinasses";"Elem";"ce.0050095b@ac-aix-marseille.fr";"05190";"Ecole primaire Le Claps";"Hautes-Alpes";"0  Bourg, Lebourg";"Public";"44.46748957448789";"6.229607099887172"
"Briançon";"Elem";"ce.0050127l@ac-aix-marseille.fr";"05100";"Ecole élémentaire BRIANCON SAINT-BLAISE";"Hautes-Alpes";"Lebourg";"Public";"44.876670314150466";"6.613071642176555"
"Gap";"Elem";"ce.0050133t@ac-aix-marseille.fr";"05000";"Ecole primaire Raymond Chappa";"Hautes-Alpes";"Les Fauvins";"Public";"44.56281191561366";"6.115938453031851"
"Monêtier-Allemont";"Elem";"ce.0050139z@ac-aix-marseille.fr";"05110";"Ecole primaire MONETIER ALLEMONT";"Hautes-Alpes";"Lebourg";"Public";"44.386327129667315";"5.9437104977934085"
"Risoul";"Elem";"ce.0050141b@ac-aix-marseille.fr";"05600";"Ecole primaire Le Brezounet";"Hautes-Alpes";"Lebourg";"Public";"44.648322960360886";"6.636770032751238"
"Briançon";"Mater";"ce.0050151m@ac-aix-marseille.fr";"05100";"Ecole maternelle Sainte-Catherine";"Hautes-Alpes";"Lebourg";"Public";"44.895620052811275";"6.635290814243679"
"Gap";"Elem";"ce.0050166d@ac-aix-marseille.fr";"05000";"Ecole primaire La Pépinière";"Hautes-Alpes";"Boulevard Pierre Et Marie Curie";"Public";"44.56152225830701";"6.084160332794233"
"Neffes";"Elem";"ce.0050220m@ac-aix-marseille.fr";"05000";"Ecole primaire NEFFES";"Hautes-Alpes";"Centre, Lebourg";"Public";"44.50425146643352";"6.022057021974739"
"Névache";"Elem";"ce.0050222p@ac-aix-marseille.fr";"05100";"Ecole primaire NEVACHE";"Hautes-Alpes";"Lebourg";"Public";"45.01894432858592";"6.604750328191968"
"Ribeyret";"Elem";"ce.0050262h@ac-aix-marseille.fr";"05150";"ECOLE PRIMAIRE RIBEYRET";"Hautes-Alpes";"1, Lebourg";"Public";"44.41368246411672";"5.554092925224124"
"La Bâtie-Vieille";"Elem";"ce.0050322y@ac-aix-marseille.fr";"05000";"Ecole élémentaire LA BATIE VIEILLE";"Hautes-Alpes";"0  Bourg, Lebourg";"Public";"44.55374139822711";"6.162436040243276"
"La Faurie";"Elem";"ce.0050370a@ac-aix-marseille.fr";"05140";"Ecole primaire LA FAURIE";"Hautes-Alpes";"Lebourg";"Public";"44.56671561790545";"5.738770176316661"
"Gap";"Elem";"ce.0050379k@ac-aix-marseille.fr";"05000";"Ecole primaire Charance";"Hautes-Alpes";"8 Chemin Du Clos De Charance";"Public";"44.56981311889504";"6.057060298893344"
"Gap";"Elem";"ce.0050381m@ac-aix-marseille.fr";"05000";"Ecole primaire Lareton";"Hautes-Alpes";"Les Emeyeres";"Public";"44.54597840309285";"6.085618896108727"
"Gap";"Elem";"ce.0050386t@ac-aix-marseille.fr";"05000";"Ecole primaire La Tourronde";"Hautes-Alpes";"La Basse Tourronde";"Public";"44.51310816091607";"6.056348876995432"
"Lardier-et-Valença";"Elem";"ce.0050399g@ac-aix-marseille.fr";"05110";"Ecole primaire LARDIER ET VALENCA";"Hautes-Alpes";"Village, Lebourg";"Public";"44.43251413412687";"5.982455420492143"
"Val Buëch-Méouge";"Elem";"ce.0050415z@ac-aix-marseille.fr";"05300";"Ecole primaire VAL BUECH-MEOUGE RIBIERS";"Hautes-Alpes";"Quartier Des Aires";"Public";"44.2309846452751";"5.85478966215646"
"Gap";"Elem";"direction@ecole-stjeannedarc.fr";"05000";"Ecole primaire privée Sainte Jeanne d'Arc";"Hautes-Alpes";"5 Rue David Martin";"Privé";"44.55911959959723";"6.076860329895937"
"Briançon";"Elem";"ce.0050483y@ac-aix-marseille.fr";"05100";"Ecole primaire Pont de Cervières";"Hautes-Alpes";"2 Rue Alfred Mondet, Lebourg";"Public";"44.887349061170205";"6.627211154909208"
"Briançon";"Elem";"ce.0050493j@ac-aix-marseille.fr";"05100";"Ecole élémentaire Mi-Chaussée";"Hautes-Alpes";"Avenue De La République";"Public";"44.89750498104528";"6.6383904275312196"
"Saint-Etienne-le-Laus";"Elem";"ce.0050574x@ac-aix-marseille.fr";"05130";"Ecole primaire ST ETIENNE LE LAUS";"Hautes-Alpes";"299 Rue Du Puy Maurel, Lebourg";"Public";"44.50165705342863";"6.162767696290483"
"Puy-Saint-Eusèbe";"Elem";"ce.0050591r@ac-aix-marseille.fr";"05200";"Ecole primaire PUY ST EUSEBE";"Hautes-Alpes";"0  Bourg, Lebourg";"Public";"44.5688364866846";"6.402312495268135"
"Montgenèvre";"Mater";"ce.0050595v@ac-aix-marseille.fr";"05100";"Ecole maternelle Les Alberts";"Hautes-Alpes";"Lebourg";"Public";"44.931782208044694";"6.722866892711454"
"Gap";"Elem";"ce.0050634m@ac-aix-marseille.fr";"05000";"ECOLE PRIMAIRE PRIVEE LA CALANDRETA";"Hautes-Alpes";"87 Hameau De Saint-Jean";"Privé";"44.52797505242241";"6.035520093811034"
"Saint-Clément-sur-Durance";"Elem";"ce.0050650e@ac-aix-marseille.fr";"05600";"ECOLE PRIMAIRE PUBLIQUE REOTIER - ST CLEMENT SUR DURANCE";"Hautes-Alpes";"1160 Route De Réotier, La Clapiere";"Public";"44.64861318474756";"6.578088523152855"
"Villar-d'Arêne";"Elem";"ce.0050662t@ac-aix-marseille.fr";"05480";"GROUPE SCOLAIRE LA MEIJE";"Hautes-Alpes";"Lieu-Dit Arsine";"Public";"45.03297717804013";"6.362283842473332"
"Antibes";"Elem";"ce.0060113r@ac-nice.fr";"06600";"Ecole élémentaire Boissier";"Alpes-Maritimes";"116 Chemin Des Basses Breguières";"Public";"43.60351969592812";"7.121930245468464"
"Berre-les-Alpes";"Elem";"ce.0060142x@ac-nice.fr";"06390";"Ecole primaire Berre les Alpes";"Alpes-Maritimes";"Quartier De La Mairie";"Public";"43.8298587069607";"7.328470097989932"
"Cagnes-sur-Mer";"Elem";"ce.0060162u@ac-nice.fr";"06800";"Ecole élémentaire Le Logis";"Alpes-Maritimes";"Place De L'Hôtel De Ville";"Public";"43.66383311887279";"7.148269890309787"
"Cagnes-sur-Mer";"Elem";"ce.0060167z@ac-nice.fr";"06800";"Ecole élémentaire Daudet 1";"Alpes-Maritimes";"Rue Albert Camus";"Public";"43.65933580314174";"7.146410174252396"
"Caille";"Elem";"ce.0060171d@ac-nice.fr";"06750";"Ecole élémentaire de Caille";"Alpes-Maritimes";"120 Rue Jas Neuf";"Public";"43.77991967428056";"6.729920061012659"
"Cannes";"Elem";"ce.0060191a@ac-nice.fr";"06400";"Ecole élémentaire Alice 2";"Alpes-Maritimes";"68 Avenue Gallieni";"Public";"43.55951317338914";"7.019260174290309"
"Cannes";"Mater";"ce.0060196f@ac-nice.fr";"06400";"Ecole maternelle Square Mero";"Alpes-Maritimes";"4 Place Des Orangers";"Public";"43.55279999440194";"7.00727023168896"
"Cantaron";"Elem";"ce.0060206s@ac-nice.fr";"06340";"Ecole primaire Cantaron";"Alpes-Maritimes";"45 Place De L'École";"Public";"43.76162868523318";"7.318018597178669"
"Châteauneuf-Villevieille";"Elem";"ce.0060218e@ac-nice.fr";"06390";"Ecole primaire Les cailletiers";"Alpes-Maritimes";"146 Avenue De La Tour";"Public";"43.809716255257115";"7.296201185505666"
"Colomars";"Elem";"ce.0060225m@ac-nice.fr";"06670";"Ecole élémentaire H.P.Girard";"Alpes-Maritimes";"Rue Sigaud";"Public";"43.75919178924131";"7.22149294470284"
"Coursegoules";"Elem";"ce.0060235y@ac-nice.fr";"06140";"Ecole primaire Coursegoules";"Alpes-Maritimes";"338 Route L'Ourmeou";"Public";"43.791809255711094";"7.048499833213486"
"Fontan";"Elem";"ce.0060251r@ac-nice.fr";"06540";"Ecole élémentaire Fontan";"Alpes-Maritimes";"3 Rue Theophile Bottone";"Public";"44.00264411195565";"7.553652586140977"
"Grasse";"Elem";"ce.0060263d@ac-nice.fr";"06130";"Ecole élémentaire Gambetta";"Alpes-Maritimes";"26 Boulevard Gambetta";"Public";"43.66077960043953";"6.925720418345983"
"Grasse";"Elem";"ce.0060267h@ac-nice.fr";"06130";"Ecole primaire Wallon";"Alpes-Maritimes";"10 Avenue Cauvin, Le Plan";"Public";"43.64187073114175";"6.958510124520369"
"Grasse";"Elem";"ce.0060268j@ac-nice.fr";"06130";"Ecole élémentaire Dracéa";"Alpes-Maritimes";"10 Chemin Du Lac, Le Plan";"Public";"43.644065929559105";"6.957579984195693"
"Grasse";"Mater";"ce.0060277u@ac-nice.fr";"06130";"Ecole maternelle Roses de Mai";"Alpes-Maritimes";"3 Boulevard Victor Hugo";"Public";"43.655727811652085";"6.920290528021869"
"Grasse";"Elem";"ce.0060278v@ac-nice.fr";"06130";"Ecole élémentaire Saint-Jacques 1";"Alpes-Maritimes";"Place Frédéric Mistral";"Public";"43.639879412830425";"6.911709980917308"
"Lucéram";"Elem";"ce.0060296p@ac-nice.fr";"06440";"Ecole primaire Barraya";"Alpes-Maritimes";"Place Du Plan";"Public";"43.882974779314";"7.359429700199333"
"Mandelieu-la-Napoule";"Elem";"ce.0060300u@ac-nice.fr";"06210";"Ecole élémentaire Cottage Glycines";"Alpes-Maritimes";"Rue De La Siagne";"Public";"43.539964627730875";"6.938719428141265"
"Menton";"Mater";"ce.0060312g@ac-nice.fr";"06500";"Ecole maternelle Carei";"Alpes-Maritimes";"6 Rue Louis Boraschi";"Public";"43.77284640622198";"7.497195966522175"
"Menton";"Elem";"ce.0060319p@ac-nice.fr";"06500";"Ecole primaire Hôtel de Ville";"Alpes-Maritimes";"5 Rue Saint-Charles";"Public";"43.77601334534806";"7.502349959619216"
"Nice";"Elem";"ce.0060341n@ac-nice.fr";"06200";"Ecole élémentaire Caucade";"Alpes-Maritimes";"126 Avenue Sainte-Marguerite";"Public";"43.67806291915523";"7.211780494565472"
"Nice";"Elem";"ce.0060344s@ac-nice.fr";"06200";"Ecole élémentaire Digue des Français 1";"Alpes-Maritimes";"26 Traverse De La Digue Des Français";"Public";"43.67712923540209";"7.2023792696719005"
"Nice";"Elem";"ce.0060345t@ac-nice.fr";"06200";"Ecole élémentaire Digue des Français 2";"Alpes-Maritimes";"18 Traverse De La Digue Des Français";"Public";"43.677390423975744";"7.20331468691282"
"Nice";"Elem";"ce.0060350y@ac-nice.fr";"06200";"Ecole élémentaire Flore 1";"Alpes-Maritimes";"65 Rue Auguste Pégurier";"Public";"43.67053962982805";"7.218589817079312"
"Nice";"Mater";"ce.0060363m@ac-nice.fr";"06200";"Ecole maternelle Magnolias";"Alpes-Maritimes";"135 Boulevard Napoléon Iii";"Public";"43.68028703739152";"7.220579445906727"
"Nice";"Mater";"ce.0060366r@ac-nice.fr";"06100";"Ecole maternelle Mantéga";"Alpes-Maritimes";"60 Avenue De Pessicart";"Public";"43.71146774183581";"7.248730150281182"
"Nice";"Elem";"ce.0060390s@ac-nice.fr";"06200";"Ecole élémentaire Ventabrun";"Alpes-Maritimes";"205 Route De Bellet";"Public";"43.703221281154846";"7.227139838619949"
"Nice";"Elem";"ce.0060396y@ac-nice.fr";"06300";"Ecole élémentaire Ariane Prévert";"Alpes-Maritimes";"14 Rue Général Saramito";"Public";"43.73930418858097";"7.306329787754739"
"Nice";"Mater";"ce.0060398a@ac-nice.fr";"06300";"Ecole maternelle Ariane Muriers";"Alpes-Maritimes";"1 Rue Georges Picard";"Public";"43.73884694468848";"7.307590512436137"
"Nice";"Elem";"ce.0060402e@ac-nice.fr";"06100";"Ecole élémentaire Fouont Cauda 2";"Alpes-Maritimes";"78 Avenue Saint Lambert";"Public";"43.712436968224395";"7.264419472925807"
"Nice";"Elem";"ce.0060404g@ac-nice.fr";"06000";"Ecole primaire La Gairautine";"Alpes-Maritimes";"190 Avenue De Gairaut";"Public";"43.73700236348111";"7.26327059380923"
"Nice";"Elem";"ce.0060407k@ac-nice.fr";"06000";"Ecole élémentaire Macé 1";"Alpes-Maritimes";"3 Rue Général Tordo";"Public";"43.718991070661";"7.282399734289687"
"Nice";"Mater";"ce.0060411p@ac-nice.fr";"06100";"Ecole Maternelle Pessicart";"Alpes-Maritimes";"376 Avenue De Pessicart";"Public";"43.72293003246357";"7.238849494000163"
"Nice";"Mater";"ce.0060416v@ac-nice.fr";"06100";"Ecole maternelle Les Oliviers";"Alpes-Maritimes";"Rue Guillaume Borea";"Public";"43.72945839362623";"7.251560087687751"
"Nice";"Mater";"ce.0060456n@ac-nice.fr";"06300";"Ecole maternelle Papon";"Alpes-Maritimes";"4 Rue Boyer";"Public";"43.70132330139099";"7.281660272560341"
"Nice";"Elem";"ce.0060457p@ac-nice.fr";"06300";"Ecole élémentaire Merle";"Alpes-Maritimes";"33 Rue Barla";"Public";"43.70115824503141";"7.286649904835907"
"Nice";"Elem";"ce.0060478m@ac-nice.fr";"06100";"Ecole primaire Rancher 1";"Alpes-Maritimes";"24 Vieux Chemin De Gairaut";"Public";"43.72589934847965";"7.262439444076098"
"Opio";"Elem";"ce.0060484u@ac-nice.fr";"06650";"Ecole primaire La Tour d'Opio";"Alpes-Maritimes";"14 Route De Cannes";"Public";"43.66137444244281";"6.987159911444336"
