"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Séglien";"Elem";"ec.0560486z@ac-rennes.fr";"56160";"Ecole primaire publqiue L'Arc-en-ciel";"Morbihan";"Bourg";"Public";"48.1069514810504";"-3.159769666353531"
"Sulniac";"Elem";"ec.0560491e@ac-rennes.fr";"56250";"Ecole primaire publique Jules Verne";"Morbihan";"6 Rue Des Ecoles";"Public";"47.677040823632005";"-2.568899386843319"
"Surzur";"Elem";"ec.0560492f@ac-rennes.fr";"56450";"Ecole primaire publique Victor Hugo";"Morbihan";"16 Rue Des Sports";"Public";"47.580349253036516";"-2.630869890675079"
"Taupont";"Elem";"ec.0560494h@ac-rennes.fr";"56800";"Ecole primaire publique René Guy Cadou";"Morbihan";"7 Chemin Du Bois";"Public";"47.96151268529045";"-2.440456552781674"
"Vannes";"Elem";"ec.0560512c@ac-rennes.fr";"56000";"Ecole primaire publique Docteur Calmette";"Morbihan";"7 Rue Jean Marie Bécel";"Public";"47.65772191704865";"-2.771959509704126"
"Gourin";"Mater";"ec.0560547r@ac-rennes.fr";"56110";"Ecole maternelle publique Jean Guéhenno";"Morbihan";"31 Rue Jean Louis Kergaravat";"Public";"48.13706572904991";"-3.609649652592166"
"Malguénac";"Elem";"ec.0560599x@ac-rennes.fr";"56300";"Ecole primaire publique La Colline aux Ajoncs";"Morbihan";"4 Rue De L'Etang";"Public";"48.081899923700895";"-3.0492303147509423"
"Ménéac";"Elem";"ec.0560610j@ac-rennes.fr";"56490";"Ecole primaire publique de Ménéac";"Morbihan";"Rue Du 19 Mars 1962";"Public";"48.13549039939606";"-2.460860360377433"
"Molac";"Elem";"ec.0560618t@ac-rennes.fr";"56230";"Ecole primaire publique Arc-en-ciel";"Morbihan";"Rue François Olivier";"Public";"47.73275506506853";"-2.4359756155754995"
"Monterblanc";"Elem";"ec.0560620v@ac-rennes.fr";"56250";"Ecole primaire publique 1, 2, 3 Soleil";"Morbihan";"Rue De La Fontaine Saint-Pierre";"Public";"47.74404503022409";"-2.6781195869305967"
"Néant-sur-Yvel";"Elem";"ec.0560632h@ac-rennes.fr";"56430";"Ecole primaire publique l'Ecole Enchantée";"Morbihan";"1 Place De La Mairie";"Public";"48.01344933658225";"-2.3305698134641117"
"Nostang";"Elem";"ec.0560634k@ac-rennes.fr";"56690";"Ecole primaire publique les Aigrettes";"Morbihan";"Place Eugène Le Bihan";"Public";"47.74935599147067";"-3.188699518575367"
"Theix-Noyalo";"Elem";"ec.0560637n@ac-rennes.fr";"56450";"Ecole primaire publique du Tilleul";"Morbihan";"4 Route De Surzur, Noyalo";"Public";"47.60971361406316";"-2.6794397363045324"
"Sérent";"Elem";"ec.0560645x@ac-rennes.fr";"56460";"Ecole primaire publique Albert Jacquard";"Morbihan";"Chemin Du Paradis";"Public";"47.82499139751076";"-2.503963509132014"
"Arradon";"Elem";"ec.0560651d@ac-rennes.fr";"56610";"Ecole primaire publique la Touline";"Morbihan";"13 Rue Saint-Martin, Hameau Le Moustoir";"Public";"47.62628113029463";"-2.855819714586777"
"Augan";"Elem";"ec.0560654g@ac-rennes.fr";"56800";"Ecole primaire publique l'Ecolibris";"Morbihan";"35 Rue De Bonneval";"Public";"47.91572207866073";"-2.2803195072752156"
"Bangor";"Elem";"ec.0560664t@ac-rennes.fr";"56360";"Ecole primaire publique de Bangor";"Morbihan";"30 Rue Claude Monet";"Public";"47.31511597706706";"-3.1894106480008326"
"Bréhan";"Elem";"ec.0560689v@ac-rennes.fr";"56580";"Ecole primaire publique Robin Foucquet";"Morbihan";"22 Rue Saint-Louis";"Public";"48.06348616673874";"-2.687250572118074"
"Carnac";"Elem";"ec.0560758v@ac-rennes.fr";"56340";"Ecole primaire publique des Korrigans";"Morbihan";"11 Rue Des Korrigans";"Public";"47.58615774798801";"-3.0790594904200876"
"Caro";"Elem";"ec.0560760x@ac-rennes.fr";"56140";"Ecole primaire publique le pré vert";"Morbihan";"2 Rue Saint Nicolas";"Public";"47.863163615538724";"-2.3202298538643995"
"Crach";"Elem";"ec.0560774m@ac-rennes.fr";"56950";"Ecole primaire publique des Deux Rivières";"Morbihan";"Place De La République";"Public";"47.61555639901208";"-3.0003301076145705"
"Allaire";"Elem";"ec.0560870s@ac-rennes.fr";"56350";"Ecole primaire privée Sainte Anne";"Morbihan";"2 Rue De Deil";"Privé";"47.63680066850722";"-2.1677701936362737"
"Arzal";"Elem";"ec.0560874w@ac-rennes.fr";"56190";"Ecole primaire privée Saint Charles";"Morbihan";"9 Rue De L'Océan";"Privé";"47.51646541505248";"-2.378749516010163"
"Auray";"Elem";"ec.0560879b@ac-rennes.fr";"56400";"Ecole primaire privée Gabriel Deshayes";"Morbihan";"6 Rue De Lamennais";"Privé";"47.67050662782694";"-2.9875000737578477"
"Beignon";"Elem";"ec.0560889m@ac-rennes.fr";"56380";"Ecole primaire privée Sainte Marie";"Morbihan";"Rue Du Pourpris";"Privé";"47.96908348152038";"-2.1722101869381762"
"Buléon";"Elem";"ec.0560912m@ac-rennes.fr";"56420";"Ecole primaire privée Saint Joseph";"Morbihan";"2 Rue Des Ecoles";"Privé";"47.936103618952416";"-2.6765997924291587"
"Caro";"Elem";"ec.0560927d@ac-rennes.fr";"56140";"Ecole primaire privée Saint Hervé";"Morbihan";"14 Rue Saint-Nicolas";"Privé";"47.863115171376464";"-2.322309376821699"
"La Gacilly";"Mater";"ec.0560932j@ac-rennes.fr";"56200";"Ecole maternelle privée Françoise d'Amboise";"Morbihan";"La Chapelle Gaceline";"Privé";"47.78373712720065";"-2.106439719490815"
"Colpo";"Elem";"ec.0560940t@ac-rennes.fr";"56390";"Ecole primaire privée Notre-Dame de Kerdroguen";"Morbihan";"2 Rue Job Le Bayon";"Privé";"47.81989714531781";"-2.8042798465049934"
"Elven";"Elem";"ec.0560952f@ac-rennes.fr";"56250";"Ecole primaire privée Saint Joseph";"Morbihan";"11 Rue Quintin";"Privé";"47.73277394230088";"-2.5865503905910185"
"Les Fougerêts";"Elem";"ec.0560963t@ac-rennes.fr";"56200";"Ecole primaire privée Notre-Dame";"Morbihan";"1 Chemin Des Ecoliers";"Privé";"47.74154324674409";"-2.2139201403319135"
"Gestel";"Elem";"ec.0560966w@ac-rennes.fr";"56530";"Ecole primaire privée Notre-Dame des Fleurs";"Morbihan";"8 Rue De Kergornet";"Privé";"47.80411093471443";"-3.4395802501751054"
"Groix";"Elem";"ec.0560972c@ac-rennes.fr";"56590";"Ecole primaire privée Saint Tudy";"Morbihan";"Route De Kermario";"Privé";"47.64033873154028";"-3.457339706606596"
"Guégon";"Elem";"ec.0560975f@ac-rennes.fr";"56120";"Ecole primaire privée Saint Gildas";"Morbihan";"13 Rue Saint-Cado";"Privé";"47.93569424811109";"-2.567310468342055"
"Guéhenno";"Elem";"ec.0560979k@ac-rennes.fr";"56420";"Ecole primaire privée Sainte Anne";"Morbihan";"2 Rue Du Stade";"Privé";"47.890848777845946";"-2.646800284781668"
"Helléan";"Elem";"ec.0561000h@ac-rennes.fr";"56120";"Ecole primaire privée Saint Samson";"Morbihan";"18 Chemin De Dava, Bourg";"Privé";"47.96980416131644";"-2.4750803400767167"
"Ile-aux-Moines";"Elem";"ec.0561009t@ac-rennes.fr";"56780";"Ecole primaire privée Saint Joseph";"Morbihan";"Kerscott";"Privé";"47.591265085426315";"-2.849889894752089"
"Inzinzac-Lochrist";"Elem";"ec.0561014y@ac-rennes.fr";"56650";"Ecole primaire privée Notre-Dame de Lochrist";"Morbihan";"Rue François Le Levé";"Privé";"47.82737008620215";"-3.253840080211064"
"Lizio";"Elem";"ec.0561050m@ac-rennes.fr";"56460";"Ecole primaire privée Sainte Thérèse";"Morbihan";"Rue De La Résistance";"Privé";"47.86518122844181";"-2.5249096823423303"
"Locoal-Mendon";"Elem";"ec.0561059x@ac-rennes.fr";"56550";"Ecole primaire privée Notre-Dame des Fleurs";"Morbihan";"Rue Kinvara";"Privé";"47.7136399452252";"-3.1045506162255054"
"Lorient";"Elem";"ec.0561064c@ac-rennes.fr";"56100";"Ecole primaire privée Sacré-Coeur";"Morbihan";"31 Avenue De La Marne";"Privé";"47.74237141534876";"-3.3687903587872783"
"Plaudren";"Elem";"ec.0561079u@ac-rennes.fr";"56420";"Ecole primaire privée Saint Bily";"Morbihan";"6 Rue Du Souvenir Français";"Privé";"47.77858893553597";"-2.6913497126014927"
"Pleugriffet";"Elem";"ec.0561085a@ac-rennes.fr";"56120";"Ecole primaire privée Saint Joseph";"Morbihan";"2 Rue De La Rosaie";"Privé";"47.985432377408124";"-2.6860305674782334"
"Plouray";"Elem";"ec.0561105x@ac-rennes.fr";"56770";"Ecole primaire privée Saint Louis";"Morbihan";"16 Rue Du Couvent";"Privé";"48.14618294593423";"-3.3874597041761874"
"Pontivy";"Elem";"ec.0561128x@ac-rennes.fr";"56300";"Ecole primaire privée Claude Marquet";"Morbihan";"Rue Paul Valéry";"Privé";"48.05624834402637";"-2.982679699529568"
"Porcaro";"Elem";"ec.0561133c@ac-rennes.fr";"56380";"Ecole élémentaire privée Notre-Dame de Lourdes";"Morbihan";"Bourg";"Privé";"47.90815923925875";"-2.1988398473693356"
"Priziac";"Elem";"ec.0561135e@ac-rennes.fr";"56320";"Ecole primaire privée Saint Bého";"Morbihan";"4 Rue De La Fontaine";"Privé";"48.060500291977036";"-3.4084306360181014"
"Ruffiac";"Elem";"ec.0561167p@ac-rennes.fr";"56140";"Ecole primaire privée Sainte Anne";"Morbihan";"19 Rue Sainte-Anne";"Privé";"47.819237008136604";"-2.2796394642047764"
"Néant-sur-Yvel";"Elem";"ec.0561208j@ac-rennes.fr";"56430";"Ecole primaire privée Saint Joseph";"Morbihan";"Place Du 19 Mars 1962";"Privé";"48.01351117522606";"-2.3302803089299156"
"Saint-Congard";"Elem";"ec.0561230h@ac-rennes.fr";"56140";"Ecole primaire privée Saint Joseph";"Morbihan";"1 Rue Lorette";"Privé";"47.770433783934564";"-2.3184693071795475"
"Saint-Gildas-de-Rhuys";"Elem";"ec.0561234m@ac-rennes.fr";"56730";"Ecole primaire privée Saint Goustan";"Morbihan";"4 Route De Kercaradec";"Privé";"47.50210690066176";"-2.8404175047861835"
"Sainte-Hélène";"Elem";"ec.0561239t@ac-rennes.fr";"56700";"Ecole primaire privée Saint Joseph";"Morbihan";"Rue Du 11 Septembre 1944";"Privé";"47.719728747367114";"-3.205409723948066"
"Saint-Marcel";"Elem";"ec.0561248c@ac-rennes.fr";"56140";"Ecole primaire privée Sainte Thérèse";"Morbihan";"5 Rue Du Calvaire";"Privé";"47.80510703663868";"-2.4190999473584864"
"Pontivy";"Elem";"ec.0561265w@ac-rennes.fr";"56300";"Ecole primaire privée Notre Dame de la Joie Saint Joseph";"Morbihan";"6 Rue Du Chêne";"Privé";"48.06862975307321";"-2.970489639175643"
"Sérent";"Elem";"ec.0561270b@ac-rennes.fr";"56460";"Ecole primaire privée Saint Joseph";"Morbihan";"1 Chemin Du Paradis";"Privé";"47.82465375857163";"-2.5044094511849964"
"Vannes";"Elem";"ec.0561300j@ac-rennes.fr";"56000";"Ecole primaire privée Sainte Marie";"Morbihan";"Rue De Châteaubriand";"Privé";"47.66392674458786";"-2.7591896710764945"
"Sainte-Anne-d'Auray";"Elem";"ec.0561306r@ac-rennes.fr";"56400";"Ecole primaire privée Sainte Anne";"Morbihan";"3 Rue De Ker Anna";"Privé";"47.703618768381915";"-2.955759764888468"
"Lanester";"Mater";"ec.0561334w@ac-rennes.fr";"56600";"Ecole maternelle publique Renée Raymond";"Morbihan";"30 Rue Marat";"Public";"47.77040621982134";"-3.3370098843273084"
"Auray";"Mater";"ec.0561364d@ac-rennes.fr";"56400";"Ecole maternelle publique Eric Tabarly";"Morbihan";"12 Rue Des Trois Fontaines";"Public";"47.671858601728594";"-2.998910370748669"
"Questembert";"Elem";"ec.0561374p@ac-rennes.fr";"56230";"Ecole élémentaire publique Beau Soleil";"Morbihan";"Place Jacques Prevert";"Public";"47.657575670771514";"-2.45066035325886"
"Languidic";"Elem";"ec.0561387d@ac-rennes.fr";"56440";"Ecole primaire publique Jules Verne";"Morbihan";"1 Rue Du Blavet, Kergonan";"Public";"47.86181308899705";"-3.093500439445864"
"Quéven";"Mater";"ec.0561390g@ac-rennes.fr";"56530";"Ecole maternelle publique Anatole France";"Morbihan";"16 Rue Anatole France";"Public";"47.78773109283074";"-3.413146587739573"
"Séné";"Elem";"ec.0561422s@ac-rennes.fr";"56860";"Ecole primaire publique Albert Guyomard";"Morbihan";"Impasse Pierre Loti";"Public";"47.652899920931915";"-2.7279596915266344"
"Guiscriff";"Elem";"ec.0561423t@ac-rennes.fr";"56560";"Ecole primaire publique de Guiscriff";"Morbihan";"21 Rue Jules Ferry";"Public";"48.050484162652786";"-3.6425595884102613"
"Lorient";"Mater";"ec.0561428y@ac-rennes.fr";"56100";"Ecole maternelle publique Jacques Prévert";"Morbihan";"11 Rue Jules Massenet";"Public";"47.76607240744774";"-3.3750404451977998"
"Pluméliau-Bieuzy";"Elem";"ec.0561445s@ac-rennes.fr";"56930";"Ecole primaire publique Simone VEIL";"Morbihan";"2 Rue De La Paix, Plumeliau";"Public";"47.960575056730015";"-2.976636588779006"
"Vannes";"Elem";"ec.0561495w@ac-rennes.fr";"56000";"Ecole primaire publique Jacques Prévert";"Morbihan";"Place Cuxhaven";"Public";"47.64895006402184";"-2.772260366821343"
"Treffléan";"Elem";"ec.0561501c@ac-rennes.fr";"56250";"Ecole primaire publique les Korrigans";"Morbihan";"8 Rue Pierre Jakez Helias";"Public";"47.68462969436819";"-2.616469389319652"
"Nivillac";"Mater";"ec.0561513r@ac-rennes.fr";"56130";"Ecole maternelle publique Andrée Chedid";"Morbihan";"7 Rue De La Piscine";"Public";"47.519510798218505";"-2.292068239297191"
"Guer";"Elem";"ec.0561522a@ac-rennes.fr";"56380";"Ecole primaire publique Brocéliande";"Morbihan";"Rue Gouvion Saint-Cyr";"Public";"47.937063019815746";"-2.130929503167726"
"Saint-Dolay";"Elem";"ec.0561558p@ac-rennes.fr";"56130";"Ecole primaire publique Arc-en-ciel";"Morbihan";"10 Rue Du Moulin De La Haie";"Public";"47.54489065929158";"-2.160000557705924"
"Lanester";"Elem";"ec.0561601l@ac-rennes.fr";"56600";"Ecole élémentaire publique Henri Barbusse";"Morbihan";"28 Rue De La République";"Public";"47.756689402210135";"-3.3437696447451226"
"Cléguérec";"Elem";"ec.0561610w@ac-rennes.fr";"56480";"Ecole primaire publique ar gwennili";"Morbihan";"14 Rue Du Stade";"Public";"48.12572890726493";"-3.0719101793769075"
"Plumergat";"Elem";"ec.0561612y@ac-rennes.fr";"56400";"Ecole primaire publique l'Arlequin Bleu";"Morbihan";"Rue Joseph Evenas";"Public";"47.74132009760501";"-2.921189978907676"
"Camors";"Elem";"ec.0561618e@ac-rennes.fr";"56330";"Ecole primaire publique les Lutins";"Morbihan";"44 Rue Principale";"Public";"47.84510205192678";"-2.9994899907520995"
"Cléguer";"Elem";"ec.0561689g@ac-rennes.fr";"56620";"Ecole primaire publique Georges Brassens";"Morbihan";"Rue Pont Person";"Public";"47.853622744448266";"-3.385629317118215"
"Malestroit";"Elem";"ec.0561728z@ac-rennes.fr";"56140";"Ecole primaire publique Paul Gauguin";"Morbihan";"Rue Des Ecoles";"Public";"47.80859281999701";"-2.382330211684288"
"Vannes";"Elem";"56e.vannes@fsspx.fr";"56000";"Ecole Sainte-Philomène - Vannes";"Morbihan";"20 Rue Aristide Briand";"Privé";"47.65803865112633";"-2.748160383823421"
"Glomel";"Elem";"ec.0221408l@ac-rennes.fr";"22110";"Ecole primaire privée Saint Yves";"Côtes-d'Armor";"4 Route De Rostrenen";"Privé";"48.22378015210762";"-3.3933693402324656"
"Goudelin";"Elem";"ec.0221411p@ac-rennes.fr";"22290";"Ecole primaire privée Notre Dame de l'Isle";"Côtes-d'Armor";"Route De Montjoie";"Privé";"48.60186272989176";"-3.020490621004579"
"Pleudaniel";"Elem";"ce.0221420z@ac-rennes.fr";"22740";"Ecole primaire publique de Pleudaniel";"Côtes-d'Armor";"Place De La Mairie";"Public";"48.7696507990504";"-3.14253941191237"
"Uzel";"Elem";"ecole.0221425e@ac-rennes.fr";"22460";"Ecole primaire publique F. Bienvenue";"Côtes-d'Armor";"Chemin De La Croix Jouan";"Public";"48.2815972628484";"-2.8432897159690182"
"Tonquédec";"Elem";"ce.0221428h@ac-rennes.fr";"22140";"Ecole primaire publique de Tonquedec";"Côtes-d'Armor";"6 Grande Rue";"Public";"48.66937037052808";"-3.3963404890515276"
"Saint-Connan";"Elem";"ce.0221435r@ac-rennes.fr";"22480";"Ecole primaire publique de Saint Connan";"Côtes-d'Armor";"19 Rue De La Mairie";"Public";"48.41836979426376";"-3.061739362867952"
"Boqueho";"Elem";"ce.0221445b@ac-rennes.fr";"22170";"Ecole primaire publique de Boquého";"Côtes-d'Armor";"Bourg";"Public";"48.48354249500767";"-2.960159486045481"
"Camlez";"Elem";"ce.0221449f@ac-rennes.fr";"22450";"Ecole primaire publique de Camlez";"Côtes-d'Armor";"Chemin De Prat Lan";"Public";"48.77904984170805";"-3.3081099006765187"
"Carnoët";"Elem";"ce.0221450g@ac-rennes.fr";"22160";"Ecole primaire publique de Carnoet";"Côtes-d'Armor";"36 Rue Principale";"Public";"48.368665777495124";"-3.522850483556137"
"Kerfot";"Elem";"ce.0221460t@ac-rennes.fr";"22500";"Ecole primaire publique de Kerfot";"Côtes-d'Armor";"4 Route De Gorrec";"Public";"48.7356479211344";"-3.027429856656445"
"Brusvily";"Elem";"ce.0221480p@ac-rennes.fr";"22100";"Ecole primaire publique de Brusvily";"Côtes-d'Armor";"5 Rue Des Ecoles";"Public";"48.39304827377134";"-2.1270504888688078"
"Pleslin-Trigavou";"Elem";"ecole.0221491b@ac-rennes.fr";"22490";"Ecole primaire publique Georges Hervé";"Côtes-d'Armor";"1 Rue De L'Ecole";"Public";"48.535192247403";"-2.056673260836629"
"Plestin-les-Grèves";"Elem";"ecole.0221492c@ac-rennes.fr";"22310";"Ecole élémentaire publique Le Penker";"Côtes-d'Armor";"18 Rue Des Ecoles, Le Penker";"Public";"48.65124281968541";"-3.6328202242469567"
"Plouasne";"Elem";"ce.0221494e@ac-rennes.fr";"22830";"Ecole primaire publique de Plouasne";"Côtes-d'Armor";"14 Boulevard De La Gare";"Public";"48.30233316131184";"-2.008399739262277"
"Trégueux";"Elem";"ecole.0221502n@ac-rennes.fr";"22950";"Ecole élémentaire publique Jean Jaurès";"Côtes-d'Armor";"9 Rue De Moncontour";"Public";"48.48822957092301";"-2.735790499159278"
"Pléguien";"Elem";"ce.0221520h@ac-rennes.fr";"22290";"Ecole primaire publique de Pleguien";"Côtes-d'Armor";"Bourg";"Public";"48.636482780326276";"-2.9408194665589185"
"Pleslin-Trigavou";"Elem";"ce.0221522k@ac-rennes.fr";"22490";"Ecole primaire publique de Pleslin Trigavou";"Côtes-d'Armor";"3 Rue Croix Boissière, Trigavou";"Public";"48.52810406580184";"-2.0811503567122265"
"Saint-Brieuc";"Elem";"ecole.0221554v@ac-rennes.fr";"22000";"Ecole primaire publique Beauvallon";"Côtes-d'Armor";"Rue Henri Avril";"Public";"48.5016967831093";"-2.7542294874585087"
"Châtelaudren-Plouagat";"Elem";"ce.0221586e@ac-rennes.fr";"22170";"Ecole primaire publique de Plouagat";"Côtes-d'Armor";"23 Grande Rue";"Public";"48.5366992965169";"-2.9979926198724423"
"Les Champs-Géraux";"Elem";"ce.0221641p@ac-rennes.fr";"22630";"Ecole primaire publique de Les Champs Géraux";"Côtes-d'Armor";"Bourg";"Public";"48.41781543939039";"-1.9699997931949749"
"Ploubezre";"Elem";"ce.0221643s@ac-rennes.fr";"22300";"Ecole élémentaire publique de Ploubezre";"Côtes-d'Armor";"Rue Du Stade";"Public";"48.70296704310801";"-3.4506597691830527"
"Yffiniac";"Elem";"ce.0221645u@ac-rennes.fr";"22120";"Ecole primaire publique de Yffiniac";"Côtes-d'Armor";"Rue Bois Gilbert";"Public";"48.48162989412834";"-2.677790032035926"
"Guingamp";"Elem";"ecole.0221711r@ac-rennes.fr";"22200";"Ecole primaire publique La Chesnaye";"Côtes-d'Armor";"Rue De Cadolan";"Public";"48.55516014179401";"-3.149259836263789"
"Plénée-Jugon";"Mater";"ce.0221723d@ac-rennes.fr";"22640";"Ecole maternelle publique de Pléné Jugon";"Côtes-d'Armor";"15 Rue De L'Abbaye";"Public";"48.362640772014906";"-2.401769531632444"
"Lannion";"Elem";"ecole.0221861d@ac-rennes.fr";"22300";"Ecole primaire publique Le Rusquet";"Côtes-d'Armor";"Rue Saint Pierre";"Public";"48.7508561315983";"-3.4461806770354797"
"Dinan";"Elem";"skol.dinan@diwan.bzh";"22100";"Ecole élémentaire privée Diwan";"Côtes-d'Armor";"Cité Amiral De La Bretonnière";"Privé";"48.46140211119016";"-2.0392695909774945"
"Pléneuf-Val-André";"Elem";"ecole.0221942s@ac-rennes.fr";"22370";"Ecole primaire publique André Guigot";"Côtes-d'Armor";"Rue Du Guesbet";"Public";"48.58578832054508";"-2.531729839824677"
"Bourbriac";"Elem";"skol.boulvriag@diwan.bzh";"22390";"ECOLE ELEMENTAIRE PRIVEE DIWAN";"Côtes-d'Armor";"17 Rue De Koat Liou";"Privé";"48.47598930291723";"-3.1858106240348993"
"Trégunc";"Elem";"ec.0290372x@ac-rennes.fr";"29910";"Ecole primaire publique René Daniel";"Finistère";"8 Rue Kériquel, Hameau De Saint-Philibert";"Public";"47.81380903072373";"-3.8230602566690157"
"Clohars-Carnoët";"Elem";"ec.0290374z@ac-rennes.fr";"29360";"Ecole élémentaire publique Benoîte Groult";"Finistère";"Route De Moëlan";"Public";"47.79878675528722";"-3.588730369473024"
"Moëlan-sur-Mer";"Elem";"ec.0290384k@ac-rennes.fr";"29350";"Ecole primaire publique Kergroës";"Finistère";"4 Rue Des Grandes Landes";"Public";"47.80694120210824";"-3.686448696928625"
"Edern";"Elem";"ec.0290426f@ac-rennes.fr";"29510";"Ecole primaire publique Antoine de Saint-Exupéry";"Finistère";"18 Rue Des Ecoles";"Public";"48.10330086748537";"-3.9750604658124122"
"Douarnenez";"Elem";"ec.0290433n@ac-rennes.fr";"29100";"Ecole primaire publique Laënnec";"Finistère";"7 Place Paul Stephan";"Public";"48.0866470694629";"-4.320140437534376"
"Brest";"Mater";"ec.0290500l@ac-rennes.fr";"29200";"Ecole maternelle publique Simone Veil";"Finistère";"1 Place Fautras";"Public";"48.39130363055946";"-4.490549159820239"
"Châteaulin";"Mater";"ec.0290533x@ac-rennes.fr";"29150";"Ecole maternelle publique Louis Kerneis";"Finistère";"1 Rue Lacoste";"Public";"48.196186214933384";"-4.089459414636883"
"Concarneau";"Mater";"ec.0290535z@ac-rennes.fr";"29900";"Ecole maternelle publique Centre Ville";"Finistère";"9 Rue Joseph Berthou";"Public";"47.87256869276476";"-3.9201700739771224"
"Lannédern";"Elem";"ec.0290579x@ac-rennes.fr";"29190";"Ecole primaire publique Yves Le Gall";"Finistère";"12 Rue Rene Caro, Le Bourg";"Public";"48.30081625034797";"-3.8976223018256104"
"Loqueffret";"Elem";"ec.0290582a@ac-rennes.fr";"29530";"Ecole primaire publique Raymond Rannou";"Finistère";"Le Bourg";"Public";"48.320407973404265";"-3.856410074992302"
"Landeleau";"Elem";"ec.0290610f@ac-rennes.fr";"29530";"Ecole primaire publique Roz Aon";"Finistère";"5 Impasse Des Ecoles";"Public";"48.23012715856996";"-3.7281493613620866"
"Saint-Thois";"Elem";"ec.0290618p@ac-rennes.fr";"29520";"Ecole primaire publique des Petites Abeilles";"Finistère";"3 Rue Des Ecoles";"Public";"48.16478938800921";"-3.8865600488774974"
"Dinéault";"Elem";"ec.0290626y@ac-rennes.fr";"29150";"Ecole primaire publique Pierre Douguet";"Finistère";"2 Bis Rue De La Tour D'Auvergne";"Public";"48.21933784028478";"-4.166089343803727"
"Ploéven";"Elem";"ec.0290628a@ac-rennes.fr";"29550";"Ecole primaire publique Simone Veil";"Finistère";"8 Rue De La Mairie";"Public";"48.157219090745805";"-4.233442101464205"
"Lopérec";"Elem";"ec.0290661l@ac-rennes.fr";"29590";"Ecole primaire publique de Lopérec";"Finistère";"18 Rue Des Ecoles";"Public";"48.27647481147013";"-4.049750510647805"
"Rosnoën";"Elem";"ec.0290667t@ac-rennes.fr";"29590";"Ecole primaire publique du Roz";"Finistère";"1 Rue Du Passage";"Public";"48.263433413932816";"-4.194489719594357"
"Brasparts";"Elem";"ec.0290669v@ac-rennes.fr";"29190";"Ecole primaire publique Yves Lazennec";"Finistère";"Rue Frédéric Le Guyader";"Public";"48.29900235734999";"-3.953999766040854"
"Confort-Meilars";"Elem";"ec.0290758s@ac-rennes.fr";"29790";"Ecole primaire publique de Confort-Meilars";"Finistère";"Le Bourg De Confort";"Public";"48.050145440799675";"-4.426540166746059"
"Brest";"Elem";"ec.0290834z@ac-rennes.fr";"29200";"Ecole primaire publique Vauban";"Finistère";"19 Rue De Maissin";"Public";"48.38677140153616";"-4.50276030087733"
"Plouzané";"Elem";"ec.0290855x@ac-rennes.fr";"29280";"Ecole primaire publique Anita Conti";"Finistère";"4 Rue De Kerallan La Trinité";"Public";"48.37100607409038";"-4.5871605083381395"
"Brest";"Elem";"ec.0290880z@ac-rennes.fr";"29200";"Ecole primaire publique Sanquer";"Finistère";"2 Place Sanquer";"Public";"48.39163615313676";"-4.476989439396563"
"Guipavas";"Elem";"ec.0290895r@ac-rennes.fr";"29490";"Ecole primaire publique Louis Pergaud";"Finistère";"27 Rue Saint Thudon";"Public";"48.436494914971085";"-4.401119442484592"
"Landerneau";"Elem";"ec.0290924x@ac-rennes.fr";"29800";"Ecole primaire publique Ferdinand Buisson";"Finistère";"15 Rue Belerit";"Public";"48.453095903069126";"-4.254769866892982"
"Locmélar";"Elem";"ec.0290931e@ac-rennes.fr";"29400";"Ecole primaire publique de Locmélar";"Finistère";"7 Route Du Menez";"Public";"48.4528400690707";"-4.063489371808376"
"Le Tréhou";"Elem";"ec.0290944u@ac-rennes.fr";"29450";"Ecole primaire publique de la Fleur Bleue";"Finistère";"8 Route De Sizun";"Public";"48.39467346111862";"-4.129979500891516"
"Morlaix";"Elem";"ec.0290960l@ac-rennes.fr";"29600";"Ecole primaire publique Emile Cloarec";"Finistère";"Rue De L'Aérodrome";"Public";"48.60550075015721";"-3.8319400902092817"
"Landivisiau";"Elem";"ec.0290990u@ac-rennes.fr";"29400";"Ecole élémentaire publique Denis Diderot";"Finistère";"Rue Denis Diderot";"Public";"48.50364003005374";"-4.071299951442433"
"Saint-Servais";"Elem";"ec.0290993x@ac-rennes.fr";"29400";"Ecole primaire publique de Saint-Servais";"Finistère";"Le Bourg";"Public";"48.51158104532472";"-4.154319800633968"
"Berrien";"Elem";"ec.0291013u@ac-rennes.fr";"29690";"Ecole primaire publique Jean Caër";"Finistère";"Le Bourg";"Public";"48.404224909290164";"-3.7517804513895867"
"Brennilis";"Elem";"ec.0291017y@ac-rennes.fr";"29690";"Ecole primaire publique de Brennilis";"Finistère";"Le Bourg";"Public";"48.357699099474935";"-3.8508793675395507"
"Plonéis";"Elem";"ec.0290418x@ac-rennes.fr";"29710";"Ecole primaire publique Paul-Emile Victor";"Finistère";"65 Rue Laënnec";"Public";"48.017872309176425";"-4.212629659109163"
"Crozon";"Elem";"ec.0290542g@ac-rennes.fr";"29160";"Ecole primaire publique de Morgat";"Finistère";"7 Rue De Treflez";"Public";"48.227447914844156";"-4.505270529743752"
"Pont-l'Abbé";"Mater";"ec.0290555w@ac-rennes.fr";"29120";"Ecole maternelle publique Lambour";"Finistère";"41 Rue De Lambourg";"Public";"47.86899761619126";"-4.2196402072089505"
