"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Dunkerque";"Elem";"ce.0594852d@ac-lille.fr";"59430";"Ecole élémentaire Anatole France";"Nord";"Place Carnot";"Public";"51.03046571461938";"2.353740165737586"
"Abscon";"Elem";"ce.0594903j@ac-lille.fr";"59215";"Ecole élémentaire Marius Assez";"Nord";"9 Rue Van Coppenolle";"Public";"50.334012231814974";"3.297499895388088"
"Bachant";"Elem";"ce.0594908p@ac-lille.fr";"59138";"Ecole élémentaire Anne Godeau";"Nord";"Rue Des Ecoles";"Public";"50.21191204158255";"3.863480480204272"
"Bourbourg";"Elem";"ce.0594911t@ac-lille.fr";"59630";"Groupe scolaire Yvette et Jean Dubois";"Nord";"Rue Jean Jaurès";"Public";"50.942542761227";"2.200079970553996"
"Coudekerque-Branche";"Elem";"ce.0594921d@ac-lille.fr";"59210";"Ecole élémentaire Joseph Courtois";"Nord";"Rue Paul Cézanne";"Public";"51.02109930034554";"2.403069776540748"
"Fenain";"Mater";"ce.0594925h@ac-lille.fr";"59179";"Ecole maternelle Catherine Poteaux";"Nord";"Rue Irène Joliot-Curie";"Public";"50.367390368127715";"3.2968094128195853"
"Hérin";"Elem";"ce.0594932r@ac-lille.fr";"59195";"Ecole élémentaire Henri Barbusse-Louise Michel";"Nord";"4 Rue Suzanne Lanoy Blin";"Public";"50.35524016271573";"3.450819785017811"
"Marcoing";"Mater";"ce.0594946f@ac-lille.fr";"59159";"Ecole maternelle Le Châtaigner";"Nord";"Place Du Général De Gaulle";"Public";"50.12116243908958";"3.1718493812159325"
"Marcq-en-Baroeul";"Elem";"ce.0594948h@ac-lille.fr";"59700";"Ecole élémentaire Victor Hugo";"Nord";"100 Rue Pierre Brossolette";"Public";"50.658374342167";"3.098499358726635"
"Maulde";"Elem";"ce.0594952m@ac-lille.fr";"59158";"Ecole primaire Marcel Dhot";"Nord";"100 Rue Du Mortier";"Public";"50.50256038104513";"3.43081062938898"
"Roubaix";"Elem";"ce.0594965b@ac-lille.fr";"59100";"Ecole primaire Léon Gambetta";"Nord";"167 Boulevard Gambetta";"Public";"50.692993896584916";"3.1857496494575934"
"Valenciennes";"Elem";"ce.0594973k@ac-lille.fr";"59300";"Groupe scolaire Gisèle Halimi";"Nord";"1 Rue Jean-Baptiste Corot";"Public";"50.354467976636634";"3.4879044471044653"
"Villeneuve-d'Ascq";"Elem";"ce.0594979s@ac-lille.fr";"59650";"Ecole élémentaire Joséphine Baker";"Nord";"Allée Des Bacheliers";"Public";"50.62451787367139";"3.1335986088000336"
"Villers-Sire-Nicole";"Elem";"ce.0594982v@ac-lille.fr";"59600";"Ecole primaire Beaumarchais - Regroupement Pédagogique Intercommunal Concentré (RPC) de VILLERS-SIRE-NICOLE";"Nord";"2 Rue Des Caches";"Public";"50.340363736462166";"4.011939950286931"
"Walincourt-Selvigny";"Elem";"ce.0594991e@ac-lille.fr";"59127";"Ecole élémentaire Gaston Bricout";"Nord";"10 Bis Rue Jules Ferry";"Public";"50.06826544797756";"3.338110618437918"
"Villeneuve-d'Ascq";"Elem";"ce.0594995j@ac-lille.fr";"59650";"Ecole primaire privée Cardinal Liénart";"Nord";"12 Rue Trémière";"Privé";"50.62336320423874";"3.1374003839658777"
"Cambrai";"Elem";"ce.0595015f@ac-lille.fr";"59400";"Ecole élémentaire Paul Bert";"Nord";"28 Rue Paul Bert";"Public";"50.177434086497804";"3.2504099176501082"
"Hazebrouck";"Elem";"ce.0595028v@ac-lille.fr";"59190";"Ecole primaire Amand Moriss";"Nord";"Rue Pasteur";"Public";"50.733903652363665";"2.5318306629019514"
"Seclin";"Elem";"ce.0595041j@ac-lille.fr";"59113";"Ecole élémentaire Adolphe Dutoit";"Nord";"Rue De Wattiessart";"Public";"50.54547273519895";"3.031919915184074"
"Vieux-Condé";"Elem";"ce.0595043l@ac-lille.fr";"59690";"Ecole élémentaire Carnot";"Nord";"Rue Carnot";"Public";"50.465397890508875";"3.560219660241221"
"Mons-en-Baroeul";"Mater";"ce.0595053x@ac-lille.fr";"59370";"Ecole maternelle Montaigne";"Nord";"3 Rue De Gascogne";"Public";"50.647602314818094";"3.119530004339869"
"Villeneuve-d'Ascq";"Mater";"ce.0595058c@ac-lille.fr";"59650";"Ecole maternelle Augustin Thierry";"Nord";"Allée Du Tambourin";"Public";"50.61488543688938";"3.1472100165693027"
"Villeneuve-d'Ascq";"Mater";"ce.0595062g@ac-lille.fr";"59650";"Ecole maternelle Chopin";"Nord";"201 Rue Charles Le Bon";"Public";"50.635295981104704";"3.134489467505826"
"Villeneuve-d'Ascq";"Mater";"ce.0595063h@ac-lille.fr";"59650";"Ecole maternelle Jules Verne";"Nord";"Rue Des Vergers";"Public";"50.62199013745875";"3.1272802749668096"
"Pérenchies";"Mater";"ce.0595067m@ac-lille.fr";"59840";"Ecole maternelle Maria Montessori";"Nord";"Place De L'Europe";"Public";"50.67084735500668";"2.973120624842075"
"Tourcoing";"Mater";"ce.0595103b@ac-lille.fr";"59200";"Ecole maternelle Voltaire";"Nord";"421 Rue Du Clinquet";"Public";"50.72621162244407";"3.128579726581828"
"Tourcoing";"Mater";"ce.0595104c@ac-lille.fr";"59200";"Ecole maternelle Maria Dron";"Nord";"121 Rue Du Flocon";"Public";"50.7133956959628";"3.1528203418182152"
"Wattrelos";"Mater";"ce.0595109h@ac-lille.fr";"59150";"Ecole maternelle Marie Curie";"Nord";"Rue Leruste";"Public";"50.7061704694922";"3.2388293746190704"
"Thiant";"Elem";"ce.0595114n@ac-lille.fr";"59224";"Ecole élémentaire Gustave Ansart";"Nord";"Rue Lucien Gustin";"Public";"50.30130522005672";"3.446230311528889"
"Toufflers";"Elem";"ce.0595162r@ac-lille.fr";"59390";"Groupe scolaire Aragon - Prévert";"Nord";"28 Rue De L'Eglise";"Public";"50.660142985304624";"3.2306703436002917"
"Roubaix";"Elem";"ce.0595217a@ac-lille.fr";"59100";"Ecole primaire Henri Carrette";"Nord";"19 Rue Saint Joseph";"Public";"50.7005371794585";"3.175099984303528"
"Thumeries";"Mater";"ce.0595220d@ac-lille.fr";"59239";"Ecole maternelle Condorcet";"Nord";"Place Du Général De Gaulle";"Public";"50.47730239801053";"3.0558901296783714"
"Boeschepe";"Elem";"ce.0595231r@ac-lille.fr";"59299";"Ecole primaire Pasteur - Hugo";"Nord";"124 Rue De La Gare";"Public";"50.79998486136886";"2.690000281736638"
"Neuf-Mesnil";"Elem";"ce.0595241b@ac-lille.fr";"59330";"Ecole primaire";"Nord";"25 Rue Honoré Lespilette, La Place";"Public";"50.265924783637516";"3.909872062546743"
"Ferrière-la-Petite";"Elem";"ce.0595249k@ac-lille.fr";"59680";"Ecole primaire Osvald Cuvelier";"Nord";"Rue De La Mairie";"Public";"50.237562998361255";"4.019790136698818"
"Feignies";"Mater";"ce.0595309a@ac-lille.fr";"59750";"Ecole maternelle Elsa Triolet";"Nord";"Rue Fernand Kamette";"Public";"50.29534468250652";"3.9193203664464833"
"Villeneuve-d'Ascq";"Mater";"ce.0595315g@ac-lille.fr";"59650";"Ecole maternelle Jacques Prévert";"Nord";"Rue De La Prévoté";"Public";"50.64851103945446";"3.1322693292356374"
"Dunkerque";"Elem";"ce.0595334c@ac-lille.fr";"59430";"Ecole élémentaire Jules Verne";"Nord";"11 Rue Du Maréchal Foch, Bp 96";"Public";"51.025733635603444";"2.3388000859028564"
"Wattrelos";"Elem";"ce.0595350v@ac-lille.fr";"59150";"Ecole primaire privée Lacordaire";"Nord";"1 Bis Rue Bourdaloue";"Privé";"50.70557517314265";"3.2333494140951555"
"Bauvin";"Mater";"ce.0595365l@ac-lille.fr";"59221";"Ecole maternelle Les coquelicots";"Nord";"Residence Guy Mollet";"Public";"50.5192244850837";"2.892889390511676"
"Haulchin";"Mater";"ce.0595367n@ac-lille.fr";"59121";"Ecole maternelle Jules Mousseron";"Nord";"20 Rue Pasteur";"Public";"50.31605975509167";"3.4323496186516187"
"Lille";"Mater";"ce.0595368p@ac-lille.fr";"59000";"Ecole maternelle Rachel Lempereur";"Nord";"Rue Jean Giraudoux";"Public";"50.6078871432354";"3.045280161399516"
"Saint-Amand-les-Eaux";"Elem";"ce.0595509t@ac-lille.fr";"59230";"Ecole primaire Eugène Pauwels";"Nord";"1 Rue Des Acacias";"Public";"50.45323145901527";"3.4305099854829133"
"Roubaix";"Elem";"ce.0595602u@ac-lille.fr";"59100";"Ecole primaire François Villon";"Nord";"10  Rue Nain";"Public";"50.69322800427136";"3.172750515840762"
"Saint-Georges-sur-l'Aa";"Elem";"ce.0595642m@ac-lille.fr";"59820";"Ecole primaire";"Nord";"71 Rue Raymond Verva";"Public";"50.96996600987765";"2.164569849708256"
"Lewarde";"Mater";"ce.0595667p@ac-lille.fr";"59287";"Ecole Maternelle Victor Hugo";"Nord";"Rue D'Erchin";"Public";"50.33800832751793";"3.169440166706209"
"Monchecourt";"Mater";"ce.0595669s@ac-lille.fr";"59234";"Ecole maternelle Victor Hugo";"Nord";"Rue Pierre De Coubertin";"Public";"50.30589345803102";"3.211060517431024"
"Tourcoing";"Mater";"ce.0595672v@ac-lille.fr";"59200";"Ecole maternelle Michelet";"Nord";"24 Rue Pasteur";"Public";"50.7267618342796";"3.1635895199895967"
"Trith-Saint-Léger";"Mater";"ce.0595922s@ac-lille.fr";"59125";"Ecole maternelle Jean Macé";"Nord";"2 Rue Du 8 Mai 1945";"Public";"50.33225919276987";"3.484590158857163"
"Wattrelos";"Elem";"ce.0595942n@ac-lille.fr";"59150";"Ecole primaire Pierre Brossolette";"Nord";"4 Rue Pierre Brossolette";"Public";"50.70211918991136";"3.236850262964797"
"Valenciennes";"Elem";"ce.0596018w@ac-lille.fr";"59300";"Ecole primaire privée Marie-Immaculée";"Nord";"145 Rue De Famars";"Privé";"50.353832849202036";"3.5230698333004016"
"Roubaix";"Elem";"ce.0596114a@ac-lille.fr";"59100";"Ecole primaire Edgard Quinet - Paul Bert";"Nord";"1 Rue Des Pyramides";"Public";"50.70360360235974";"3.187860451084744"
"Bruille-Saint-Amand";"Elem";"ce.0596205z@ac-lille.fr";"59199";"Ecole primaire de la Source";"Nord";"397 Rue Pasteur";"Public";"50.45668312111656";"3.524849894464138"
"Lille";"Elem";"ce.0596208c@ac-lille.fr";"59000";"Ecole élémentaire François Launay";"Nord";"37 Boulevard De Belfort";"Public";"50.61817103017671";"3.07499995879159"
"Valenciennes";"Elem";"ce.0596213h@ac-lille.fr";"59300";"Ecole élémentaire Jean Moulin";"Nord";"79 Rue Du Chauffour, Faubourg De Lille";"Public";"50.369256439112256";"3.516590083640256"
"Nieppe";"Elem";"ce.0596215k@ac-lille.fr";"59850";"Ecole primaire privée Saint Louis Sacré-Coeur";"Nord";"45 Place Du Général De Gaulle";"Privé";"50.703772288477914";"2.839690240107144"
"Blaringhem";"Elem";"ce.0596375j@ac-lille.fr";"59173";"Ecole primaire Lino Ventura";"Nord";"Rue De L'Ecole";"Public";"50.68992986782826";"2.404760178052728"
"Hazebrouck";"Elem";"ce.0596381r@ac-lille.fr";"59190";"Ecole primaire Lucie Aubrac";"Nord";"Rue De Calais";"Public";"50.72175785599704";"2.532860095077601"
"Sailly-lez-Lannoy";"Mater";"ce.0596394e@ac-lille.fr";"59390";"Ecole maternelle René Soetard";"Nord";"Rue Marthe Hautebar";"Public";"50.648069738578315";"3.223570234844273"
"Cambrai";"Elem";"ce.0596401m@ac-lille.fr";"59400";"Ecole primaire La Fontaine";"Nord";"6 Rue Bertrand Milcent";"Public";"50.17047583217221";"3.2304502077297905"
"Godewaersvelde";"Elem";"ce.0596418f@ac-lille.fr";"59270";"Ecole primaire privée Saint Gérard-Sainte Constance";"Nord";"111 Rue De Boeschoepe";"Privé";"50.79509059355439";"2.644650049440998"
"Haubourdin";"Elem";"ce.0596426p@ac-lille.fr";"59320";"Ecole élémentaire Léo Lagrange";"Nord";"Avenue De L'Europe";"Public";"50.61483502539845";"2.976610619776166"
"Lallaing";"Elem";"ce.0596503y@ac-lille.fr";"59167";"Groupe scolaire Henri Dunant";"Nord";"1 Rue De Blain";"Public";"50.380691034357966";"3.17746960816677"
"Douai";"Elem";"ce.0596510f@ac-lille.fr";"59500";"Ecole élémentaire d'application Jean Jaurès";"Nord";"55 Rue Emile Morlaix";"Public";"50.36304881625106";"3.084670105119726"
"Dechy";"Elem";"ce.0596524w@ac-lille.fr";"59187";"Ecole élémentaire Joliot-Curie";"Nord";"3 Rue De L'Egalité, Bp 26";"Public";"50.35245622001137";"3.1254196004231836"
"Neuville-en-Ferrain";"Elem";"ce.0596531d@ac-lille.fr";"59960";"Groupe scolaire Ambroise Paré";"Nord";"Square Du 11 Novembre";"Public";"50.74844202857334";"3.159530580646388"
"Roubaix";"Elem";"ce.0596541p@ac-lille.fr";"59100";"Ecole primaire publique Buffon";"Nord";"5 Rue Buffon";"Public";"50.699699142700176";"3.180070531878246"
"Mons-en-Baroeul";"Elem";"ce.0596629k@ac-lille.fr";"59370";"Ecole élémentaire publique des Provinces";"Nord";"1 Bis Rue D'Alsace";"Public";"50.642975194414284";"3.11484046197408"
"Iwuy";"Elem";"ce.0596631m@ac-lille.fr";"59141";"Ecole élémentaire Joliot-Curie";"Nord";"Rue Lafayette";"Public";"50.23583861216408";"3.3247505942657143"
"Marly";"Elem";"ce.0596636t@ac-lille.fr";"59770";"Ecole primaire publique Jules-Henri Lengrand";"Nord";"Place Gabriel Péri";"Public";"50.349203452358516";"3.544109743705501"
"Dunkerque";"Mater";"ce.0596642z@ac-lille.fr";"59430";"Ecole maternelle publique Copernic";"Nord";"80 Rue Edmond Flamand";"Public";"51.032742686047555";"2.3353529541126146"
"Hornaing";"Elem";"ce.0596651j@ac-lille.fr";"59171";"Ecole primaire publique Paul Lafargue - Paul Langevin";"Nord";"18 Rue Paul Lafargue";"Public";"50.36605378009318";"3.3399002120977905"
"Tourcoing";"Elem";"ce.0596653l@ac-lille.fr";"59200";"Ecole élémentaire publique Balzac - Hugo";"Nord";"2 Rue Des Cinq Voies";"Public";"50.71544592360192";"3.1662295013314967"
"Pecquencourt";"Elem";"ce.0596679p@ac-lille.fr";"59146";"Groupe scolaire Charles Perrault";"Nord";"Avenue Barrois";"Public";"50.37251290593798";"3.200619798521274"
"Gravelines";"Elem";"ce.0596680r@ac-lille.fr";"59820";"Groupe scolaire public Lamartine";"Nord";"7 Rue Denis Cordonnier";"Public";"50.987136398292314";"2.13073021701584"
"Roubaix";"Elem";"ce.0596726r@ac-lille.fr";"59100";"Ecole primaire privée Saint Jean-Baptiste";"Nord";"25 Rue La Roche Foucauld";"Privé";"50.67936541793332";"3.1804593869140434"
"Hem";"Mater";"ce.0596784d@ac-lille.fr";"59510";"Ecole maternelle Antoine de Saint-Exupéry";"Nord";"100  Avenue Du Dr Schweitzer";"Public";"50.66903420177066";"3.200760073795158"
"Roubaix";"Elem";"assogestion@courslacordee.fr";"59100";"Ecole primaire privée hors contrat Le Cours La Cordée";"Nord";"130 Rue Des Arts";"Privé";"50.68902228640347";"3.164689761792552"
"Sains-du-Nord";"Elem";"contact@ecole-du-jardin.com";"59177";"Ecole primaire privée hors contrat l'Ecole du Jardin de SAINS-DU-NORD";"Nord";"113 A Rue Sadi Carnot";"Privé";"50.08130390738619";"4.016995447829148"
"Auteuil";"Elem";"ce.0600075f@ac-amiens.fr";"60390";"Ecole élémentaire des Larris";"Oise";"37 Rue De Gournay";"Public";"49.34089441300237";"2.08760057056828"
"Jouy-sous-Thelle";"Elem";"ce.0600082n@ac-amiens.fr";"60240";"Ecole primaire";"Oise";"Rue Marinet";"Public";"49.31834895556163";"1.969740661004477"
"Le Mont-Saint-Adrien";"Elem";"ce.0600083p@ac-amiens.fr";"60650";"Ecole élémentaire";"Oise";"1 Rue De Rome";"Public";"49.445087877730735";"2.0041503121681474"
"Saint-Germain-la-Poterie";"Elem";"ce.0600087u@ac-amiens.fr";"60650";"Ecole primaire";"Oise";"7 Rue Du Bois Verdier";"Public";"49.447078009563334";"1.9814596437444787"
"Saint-Léger-en-Bray";"Elem";"ce.0600088v@ac-amiens.fr";"60155";"Ecole primaire";"Oise";"28 Grande Rue";"Public";"49.390988345722455";"2.02214935717106"
"Conteville";"Elem";"ce.0600111v@ac-amiens.fr";"60360";"Ecole élémentaire";"Oise";"6 Rue Léger";"Public";"49.64956134840395";"2.048269498707498"
"Fontaine-Bonneleau";"Mater";"ce.0600116a@ac-amiens.fr";"60360";"Ecole maternelle";"Oise";"20 Rue Saint Cyr";"Public";"49.661886443533774";"2.148169978966375"
"Maulers";"Elem";"ce.0600120e@ac-amiens.fr";"60480";"Ecole élémentaire";"Oise";"16 Grande Rue";"Public";"49.54706943924991";"2.167230594374858"
"Viefvillers";"Elem";"ce.0600123h@ac-amiens.fr";"60360";"Ecole primaire";"Oise";"40 Rue Principale";"Public";"49.61449871888193";"2.1290305900286963"
"Montchevreuil";"Elem";"ce.0600126l@ac-amiens.fr";"60240";"Ecole primaire";"Oise";"Rue De La Mairie, Bachivillers";"Public";"49.281025475556234";"2.0045375904890137"
"Boubiers";"Elem";"ce.0600127m@ac-amiens.fr";"60240";"Ecole primaire";"Oise";"1 Rue Dupoirier Vincent";"Public";"49.221050625034955";"1.8732803257279724"
"Liancourt-Saint-Pierre";"Elem";"ce.0600143e@ac-amiens.fr";"60240";"Ecole élémentaire";"Oise";"1 Grand'Rue";"Public";"49.23540197870856";"1.909069333664295"
"Lierville";"Elem";"ce.0600144f@ac-amiens.fr";"60240";"Ecole élémentaire";"Oise";"7 Rue Du Grand Orme";"Public";"49.19044416286438";"1.8833463689037628"
"Trie-la-Ville";"Elem";"ce.0600156u@ac-amiens.fr";"60590";"Ecole élémentaire";"Oise";"22 Rue De L'Eglise";"Public";"49.289286639946695";"1.8352493755688877"
"Le Vauroux";"Mater";"ce.0600163b@ac-amiens.fr";"60390";"Ecole maternelle";"Oise";"65 Grande Rue";"Public";"49.37835875641579";"1.925159950490854"
"Boullarre";"Elem";"ce.0600170j@ac-amiens.fr";"60620";"Ecole élémentaire";"Oise";"17 Rue Des Fontaines";"Public";"49.128546418101486";"3.004240263956658"
"Etavigny";"Elem";"ce.0600174n@ac-amiens.fr";"60620";"Ecole élémentaire";"Oise";"1 Chemin Des Ecoliers";"Public";"49.11879231457987";"2.9797697339842615"
"Villers-Saint-Genest";"Elem";"ce.0600187c@ac-amiens.fr";"60620";"Ecole primaire";"Oise";"12 Bis Rue De L'Eglise";"Public";"49.143390848488146";"2.907589183460451"
"Cuigy-en-Bray";"Elem";"ce.0600197n@ac-amiens.fr";"60850";"Ecole primaire";"Oise";"16 Rue Lucien Godefroy";"Public";"49.4271581923126";"1.826970393504686"
"Sérifontaine";"Elem";"ce.0600198p@ac-amiens.fr";"60590";"Ecole élémentaire Jean Jaurès";"Oise";"2 Rue Hacque";"Public";"49.35556970073909";"1.7685800595913128"
"Méru";"Elem";"ce.0600200s@ac-amiens.fr";"60110";"Ecole élémentaire Voltaire";"Oise";"27 Rue Voltaire";"Public";"49.23719127849941";"2.132379611560339"
"Hénonville";"Elem";"ce.0600218l@ac-amiens.fr";"60119";"Ecole primaire";"Oise";"9 Rue Talon";"Public";"49.207615876914595";"2.0509196983686184"
"Monts";"Mater";"ce.0600223s@ac-amiens.fr";"60119";"Ecole maternelle";"Oise";"22 Rue Des Sources";"Public";"49.216772841252926";"2.0160293998192467"
"Bitry";"Mater";"ce.0600245r@ac-amiens.fr";"60350";"Ecole maternelle";"Oise";"Rue Du Vieux Moulin";"Public";"49.41380902237874";"3.0791705521082386"
"Jaulzy";"Elem";"ce.0600254a@ac-amiens.fr";"60350";"Ecole primaire";"Oise";"Rue De Compiègne";"Public";"49.39710125018778";"3.0609799394175297"
"Pierrefonds";"Elem";"ce.0600257d@ac-amiens.fr";"60350";"Ecole primaire";"Oise";"7 Rue Du 8 Mai 1945";"Public";"49.3500669378106";"2.98198646377668"
"Bacouël";"Elem";"ce.0600276z@ac-amiens.fr";"60120";"Ecole primaire";"Oise";"1 Rue Yves Marechal";"Public";"49.62284729371826";"2.38317060248161"
"Crépy-en-Valois";"Elem";"ce.0600298y@ac-amiens.fr";"60800";"Ecole élémentaire Jean Vassal";"Oise";"3 Rue Hubert Francolin";"Public";"49.236153742502665";"2.891839739273582"
"Néry";"Mater";"ce.0600319w@ac-amiens.fr";"60320";"Ecole maternelle";"Oise";"40 Grande Rue De Vaucelles";"Public";"49.297159473309435";"2.7917697912165216"
"Trumilly";"Elem";"ce.0600328f@ac-amiens.fr";"60800";"Ecole élémentaire";"Oise";"113 Place De L'Eglise";"Public";"49.24281063145461";"2.8007406437883082"
"Vaumoise";"Elem";"ce.0600332k@ac-amiens.fr";"60117";"Ecole primaire";"Oise";"2 Rue Charles De Gaulle";"Public";"49.235357632475534";"2.981879531533906"
"Pierrefitte-en-Beauvaisis";"Elem";"ce.0600337r@ac-amiens.fr";"60112";"Ecole élémentaire";"Oise";"8 Rue De L'Ecole";"Public";"49.47461874723904";"1.9821903668995837"
"Aux Marais";"Elem";"ce.0600338s@ac-amiens.fr";"60000";"Ecole primaire";"Oise";"302 Rue Des Prés";"Public";"49.41401531947905";"2.043029901911149"
"Beauvais";"Elem";"ce.0600354j@ac-amiens.fr";"60000";"Ecole élémentaire Jean Zay";"Oise";"Rue De La Longue Haie";"Public";"49.41524707271757";"2.096509408851801"
"Beauvais";"Elem";"ce.0600356l@ac-amiens.fr";"60000";"Ecole élémentaire Antoine de St-Exupéry";"Oise";"52 Rue Des Alouettes";"Public";"49.43503021013674";"2.058270538274042"
"Saint-Thibault";"Elem";"ce.0600371c@ac-amiens.fr";"60210";"Ecole primaire";"Oise";"27 Rue Anicet Corniquet";"Public";"49.700200467514684";"1.8452803358982675"
"Hautbos";"Elem";"ce.0600374f@ac-amiens.fr";"60210";"Ecole primaire";"Oise";"6 Rue De Therines";"Public";"49.62772326479228";"1.8701994081422602"
"Grez";"Elem";"ce.0600376h@ac-amiens.fr";"60210";"Ecole élémentaire";"Oise";"2 Rue Minet";"Public";"49.6395356006672";"1.9782502264524966"
"Brombos";"Elem";"ce.0600377j@ac-amiens.fr";"60210";"Ecole élémentaire";"Oise";"15 Rue De La Ville";"Public";"49.64552425056919";"1.8876093600475579"
"Cempuis";"Elem";"ce.0600387v@ac-amiens.fr";"60210";"Ecole élémentaire";"Oise";"4 Rue Ferdinand Buisson";"Public";"49.65794233894487";"1.9873103793427644"
"Sommereux";"Elem";"ce.0600391z@ac-amiens.fr";"60210";"Ecole primaire";"Oise";"2 Place Publique";"Public";"49.67942586788091";"1.9915998676045445"
"La Neuville-sur-Oudeuil";"Mater";"ce.0600405p@ac-amiens.fr";"60690";"Ecole maternelle";"Oise";"Rue Baillon";"Public";"49.573614416553255";"2.0078298866725466"
"Haute-Epine";"Elem";"ce.0600408t@ac-amiens.fr";"60690";"Ecole élémentaire";"Oise";"2 Rue Des Lombards";"Public";"49.582979625373774";"2.0122905513210303"
"Achy";"Elem";"ce.0600413y@ac-amiens.fr";"60690";"Ecole élémentaire";"Oise";"19 Rue Du Château";"Public";"49.55294444791268";"1.9772304305676647"
"Chantilly";"Mater";"ce.0600417c@ac-amiens.fr";"60500";"Ecole maternelle Bois Saint-Denis Philippe Courboin";"Oise";"51 Avenue Du Général Leclerc";"Public";"49.17890207568564";"2.456420497702852"
"Gouvieux";"Mater";"ce.0600419e@ac-amiens.fr";"60270";"Ecole maternelle Georges Pompidou";"Oise";"35 Rue Colliau";"Public";"49.1867179561018";"2.4176301652042627"
"Andeville";"Mater";"ce.0600431t@ac-amiens.fr";"60570";"Ecole maternelle du Centre";"Oise";"Rue Des Ecoles";"Public";"49.26405688118001";"2.168739815352468"
"Neuilly-en-Thelle";"Mater";"ce.0600438a@ac-amiens.fr";"60530";"Ecole maternelle Georges Brassens";"Oise";"23 Boulevard Lebègue";"Public";"49.222090055209264";"2.286800158279581"
"Le Plessis-Brion";"Mater";"ce.0600454t@ac-amiens.fr";"60150";"Ecole maternelle";"Oise";"Avenue Saint-Sulpice";"Public";"49.461117067959655";"2.8873599902662797"
"Thourotte";"Mater";"ce.0600455u@ac-amiens.fr";"60150";"Ecole maternelle Onimus";"Oise";"Rue Jean Jaurès";"Public";"49.47813544652186";"2.8837005716750306"
"Beauvais";"Mater";"ce.0600457w@ac-amiens.fr";"60000";"Ecole maternelle Voisinlieu";"Oise";"Rue Longue Haie";"Public";"49.415804246410055";"2.0961303957385105"
"Beauvais";"Mater";"ce.0600458x@ac-amiens.fr";"60000";"Ecole maternelle Pauline Kergomard";"Oise";"1 Rue Des Alouettes";"Public";"49.43457436547858";"2.05918026665116"
"Beauvais";"Mater";"ce.0600464d@ac-amiens.fr";"60000";"Ecole maternelle G. Sueur Marissel";"Oise";"1 Rue Surmontier Marissel";"Public";"49.430794658853";"2.10921068999855"
"Beauvais";"Mater";"ce.0600468h@ac-amiens.fr";"60000";"Ecole maternelle d'application Gréber - Elsa Triolet";"Oise";"22 Rue Paul Doumer";"Public";"49.44808886328282";"2.080019503134324"
"Clermont";"Mater";"ce.0600471l@ac-amiens.fr";"60600";"Ecole maternelle Pierre Viénot";"Oise";"13 Rue Pierre Vienot";"Public";"49.37512689073003";"2.412209354740731"
"Margny-lès-Compiègne";"Elem";"ce.0600481x@ac-amiens.fr";"60280";"Ecole primaire Edouard Herriot";"Oise";"262 Rue Louis Gracin";"Public";"49.42890597985753";"2.8277397893868224"
"Margny-lès-Compiègne";"Mater";"ce.0600483z@ac-amiens.fr";"60280";"Ecole maternelle Jules Ferry";"Oise";"79 Rue Des Gouttes D'Or";"Public";"49.42663959886123";"2.8158196753627083"
"Creil";"Mater";"ce.0600485b@ac-amiens.fr";"60100";"Ecole maternelle J. de la Fontaine";"Oise";"24 Rue Vincent Auriol";"Public";"49.254130600699696";"2.486000642674246"
"Creil";"Mater";"ce.0600489f@ac-amiens.fr";"60100";"Ecole maternelle Gérard de Nerval";"Oise";"39 Rue Gérard De Nerval";"Public";"49.25028626777348";"2.4697502385704952"
"Creil";"Mater";"ce.0600491h@ac-amiens.fr";"60100";"Ecole maternelle Jean Macé";"Oise";"1 Rue Jean Mace";"Public";"49.25113634126034";"2.4754201817855517"
"Villers-Saint-Paul";"Elem";"ce.0600497p@ac-amiens.fr";"60870";"Ecole primaire Constant Boudoux";"Oise";"157 Rue Aristide Briand";"Public";"49.292363978713055";"2.5005297430157603"
"Nogent-sur-Oise";"Mater";"ce.0600500t@ac-amiens.fr";"60180";"Ecole maternelle Jean Moulin";"Oise";"28 Bis Rue De La Liberté";"Public";"49.28322569559348";"2.4581494167916205"
"Saint-Leu-d'Esserent";"Mater";"ce.0600505y@ac-amiens.fr";"60340";"Ecole maternelle Jean Macé";"Oise";"4 Avenue Jules Ferry";"Public";"49.216133408441785";"2.4214395022629858"
"Salency";"Elem";"ce.0600506z@ac-amiens.fr";"60400";"Ecole primaire Pierre Caudron";"Oise";"3 Place De La Mairie";"Public";"49.58625902523776";"3.0534999485774503"
"Suzoy";"Elem";"ce.0600509c@ac-amiens.fr";"60400";"Ecole élémentaire";"Oise";"Rue De Montdidier";"Public";"49.581904356221806";"2.9469993924607083"
"Varesnes";"Mater";"ce.0600510d@ac-amiens.fr";"60400";"Ecole maternelle";"Oise";"17 Rue Du Point Du Jour";"Public";"49.56349728600614";"3.059990655453365"
"Nivillers";"Elem";"ce.0600513g@ac-amiens.fr";"60510";"Ecole élémentaire";"Oise";"18 Grande Rue";"Public";"49.45720729054105";"2.1663901555657477"
"Bonlier";"Elem";"ce.0600517l@ac-amiens.fr";"60510";"Ecole élémentaire";"Oise";"1 Rue De La Ville";"Public";"49.470303738646045";"2.1492702280027687"
